UniqueCount	AmbigCount
160	162
0	6
0	2
0	0
0	6
2	1189
0	62
0	3
0	10
0	10
3	119
0	85
0	21
2	21
0	1189
3	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
1	188
736	609
6	242
0	137
0	126
0	99
3	63
0	0
0	0
792	353
0	267
0	40
0	7
0	6
0	34
0	21
0	22
0	23
0	21
0	9
0	9
0	7
0	7
0	7
0	0
0	0
0	0
0	0
1	5638
3	5386
8	5561
2	209
0	5621
3	5369
1	5172
0	274
2	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	3
0	7
0	1
0	0
0	1
0	1
0	0
10817	43166
49	1650
13	1386
7	264
0	230
0	178
0	2
0	1
3	1
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	4
0	25
0	26
0	6
0	22
1	6
0	5
0	7
0	4
0	6
0	6
1	1
0	4
0	5
0	7
0	5
0	4
0	4
0	1
0	0
0	1
0	2
0	1
2	1
0	3
0	0
0	0
0	0
0	0
0	65
14	299
0	60
0	267
0	257
0	52
0	3994
2	263
0	3991
9	3935
5	83
5	4032
4	648
1	12
0	661
2	20
0	598
0	69
2	82
1	0
0	672
0	239
0	117
6	43
34	0
0	30
0	156
0	169
0	114
3	98
0	40
0	36
0	84
0	50
0	94
0	46
1	4
0	81
0	57
0	34
0	9
0	7
0	16
0	18
1	18
0	5
0	921
0	787
1	20
0	2
0	242
0	31
0	934
36	90
0	1
0	17
6	107
0	69
0	56
0	51
0	24
2	19
0	5
0	3
131	1116
2	1116
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
746	1191
6	1144
4	1089
8	207
5	200
0	46
6	326
2476	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
226	2994
0	181
0	127
0	2875
0	256
8	1399
3	27
2	30
1	331
0	34
0	3
0	1
0	1
0	1
0	1
64	1253
5	1015
4	604
0	818
0	109
0	277
0	78
1	41
0	27
0	171
7	16
0	74
3	66
0	82
0	170
0	606
0	509
0	3
0	0
0	0
0	5
59	68
0	1
0	68
0	1
3	1
1	0
4	1
0	1
0	1059
12	413
0	0
0	51
0	1062
0	1
0	16
0	5
0	12
0	282
0	28
16	222
10	43
0	54
0	60
2	17
4	19
1	43
0	1060
0	168
8	885
2	0
0	179
0	874
1	23
1	16
0	10
0	3761
8	3756
2	221
2	550
3	1
1	57
54	73
0	3
0	0
0	3
0	0
0	3
0	13
0	1
0	15
0	15
1	11
0	1
0	52
1	461
1	461
0	442
1	430
0	51
1	442
0	448
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	427
0	269
0	122
1	140
6	91
3	268
141	434
0	142
1	198
8	92
3	83
6	568
10	573
0	568
60	515
0	375
0	252
0	144
1	53
3017	111
0	2361
0	2352
11	2000
7	364
133	672
0	1610
12	2109
1	2109
5	645
1	2361
3	5
0	5
0	2
0	2
0	81
0	5
0	81
0	79
4	82
0	82
0	75
0	338
1	120
0	328
0	17
0	2
1	44
0	10
0	51
0	14
1	7
0	10
0	7
5	2
0	109
1	99
0	90
3	62
0	20
1	119
0	221
1	120
2	57
2	42
0	35
0	14
0	6
0	2
2	5
0	4
0	0
3	1
0	4
0	11
0	0
0	0
0	0
0	1
0	3
0	23
0	57
0	0
433	3775
5	2388
0	3686
8	344
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	218
0	113
0	110
0	108
0	16
0	78
1	27
0	2
0	0
0	0
0	221
0	0
1	23
0	49
2	15
0	0
0	0
11	1610
0	1875
12	492
0	1837
2	1185
17	261
22	600
74	597
11	0
3	46
504	279
2	212
0	211
2	35
4	55
0	46
0	0
1	27
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
21	265
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	9
28	1181
7	52
0	1182
1	86
0	1181
2	0
0	0
0	0
0	379
0	496
0	73
1	154
0	132
0	300
0	195
3	18
0	65
0	594
0	931
19	1100
16	183
1	197
1	220
2	327
5	101
138	5189
0	5127
2	204
0	542
3	1067
0	369
5	666
0	350
4455	1446
0	288
0	249
3	328
0	249
0	353
6	1199
0	166
2	240
0	0
3	2
0	2
12	18489
2	14262
0	7721
0	569
4	57
0	167
1	634
1	44
7	570
0	199
0	733
17	199
2	877
11	896
0	815
3	948
2	5857
2	6497
24	118
1	110
0	13
2	91
0	92
135	127
0	94
0	107
0	98
9	1313
3	1313
0	177
0	40
5	16
3	46
40	46
0	0
5	1735
1	76
0	1650
3	433
7	1138
0	575
6	1761
21	994
19	413
7	1662
0	1759
0	1588
37	912
0	912
2	13
0	39
0	81
0	9
0	0
0	776
0	2000
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
11	586
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
18	1835
168	1835
0	0
0	0
0	0
0	0
0	12
4	19
0	13
3	9
0	3
0	14
0	11
0	535
4	510
0	500
6	513
2	516
0	414
0	400
3	29
0	36
0	11
0	12
2	4
0	22
2	14
0	38
0	48
0	113
0	110
0	2
0	293
0	293
2	2
0	1
5	5
0	2
0	1
0	1
0	5
0	4
0	0
0	2414
0	1085
8	633
0	408
3	583
0	1013
2	299
1	348
0	234
1	137
0	207
1	197
0	219
0	68
0	12
0	10
0	669
1	2415
0	661
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	243
0	0
0	0
1	243
3	654
0	69
0	638
6	2
0	307
6	485
0	483
387	117
0	56
2	39
0	31
0	19
0	0
0	0
23	623
0	623
2	446
0	609
0	214
0	20
0	20
0	17
0	16
0	64
1	0
0	62
0	45
0	19
3	13
0	28
0	18
0	609
2	301
0	729
5	492
6	776
0	760
2	117
0	2
0	35
0	1
0	35
0	3
0	9
0	33
0	5
0	10
0	0
0	37
0	0
0	4
0	6
2	1
0	7
0	3
0	10
0	8
0	9
0	0
0	2
0	2
0	0
0	0
0	33
0	40
0	39
0	6071
52	6674
0	6088
3	6087
7	6576
0	832
0	751
0	623
1	610
0	602
0	493
0	401
0	179
0	174
0	89
0	22
0	61
0	47
2	52
1	38
955	695
58	695
4	133
4	241
23	585
391	585
72	8
0	0
0	0
0	0
1	0
0	0
0	0
0	25
0	2
0	0
0	26
0	0
0	1369
0	133
0	1369
3	428
0	809
5	690
19	375
1	225
1	39
0	1367
0	451
3	2376
0	2433
0	560
1	1393
1	41
0	32
15	51
0	48
2	26
0	90
0	99
4	15
6	218
3	52
3	134
1	133
0	84
568	116
0	80
0	36
1938	632
6	618
0	138
8	85
0	0
0	2
0	2
27	511
0	132
88	255
3	43
0	225
0	38
0	4
8	4
1	42
0	22
0	197
0	26
1	23
0	34
0	186
0	35
1	5
0	186
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	6
0	6
0	6
0	4
1176	2081
0	1858
28	86
0	307
1	88
0	139
0	165
0	17
4	6
2	13
0	1
0	31
1	27
0	8
0	15
4	10
0	53
0	62
522	334
0	241
3	8
0	61
0	66
0	26
1	25
0	1
0	1
0	1
0	1
25	5162
59	1129
8	5153
5	765
2	1173
1	2073
220	2075
9	110
0	108
48	1
18	4721
233	3963
2	144
3	337
3	632
1	1328
14	785
9	753
324	766
8	773
16	370
0	81
4	485
6	29
0	0
0	0
0	0
0	0
0	0
0	0
7	189
0	183
0	182
0	187
0	177
5	126
0	34
0	14
0	8
95	81
1	78
0	2
3	12
0	1896
0	1828
0	1536
3	1895
0	1739
0	1532
0	1729
0	209
2	290
1	737
3	385
0	438
4	316
0	61
0	16
0	19
0	1893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
2	43
0	5
0	772
0	1036
0	70
0	81
0	95
0	997
0	43
0	1036
0	313
0	79
1	10
4	38
0	994
0	45
0	79
0	26
1	33
3	25
1	25
3	14
0	163
2	1
1	3
0	3
0	5
2	5
0	5
0	3
0	1
681	7
0	2
0	0
0	27
194	97
0	27
1	33
0	57
0	22
0	29141
0	29188
0	29182
0	29155
0	273
160	16378
1	5894
21	5496
3	3557
10	1699
14	1156
0	2300
5	983
1	290
2	598
0	181
0	29159
0	24346
2	2076
57	1172
0	637
0	136
0	93
0	2021
0	2075
3429	0
0	467
9	4373
8	3650
9	560
4	4376
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	1
0	2
20	2043
0	2036
47	31
6	1405
0	599
8	55
0	1372
2	28
1	143
57	170
2	192
5	192
6	45
4	95
0	85
0	48
9	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	352
22	166
30	463
0	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	150
1	385
5	393
0	374
4	3
0	24
0	55
8	21
0	84
0	400
0	150
0	21
0	25
25	525
0	13
0	44
0	23
1	31
0	513
0	21
1	25
0	37
0	23
0	39
0	10
5	168
0	51
37	107
0	61
0	75
0	82
0	79
0	12
0	18
0	12
0	9
0	0
0	0
1	71
664	606
0	84
0	57
0	24
1	14
3	50
1	58
1	71
2	71
0	121
0	483
3	273
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	38
3	176
1	148
62	200
0	165
9	153
0	27
0	21
0	0
0	0
2	12048
1	12191
0	800
0	11678
1	12045
0	637
0	1187
12	3
18	10019
0	86
1	617
0	1280
0	1004
0	12084
0	0
0	0
769	1631
0	1495
0	1488
0	1395
1	1544
81	856
0	1310
0	1072
0	1483
0	1343
0	30
0	1538
0	1545
0	1552
0	1315
0	1108
0	1219
0	1141
0	1300
0	1163
7	125
4	126
0	38
0	357
1	1293
1	20
1	125
0	34
0	133
0	15
0	15
0	3
0	5
0	6
0	2
0	3
0	0
0	0
0	0
541	60
0	60
1	1
0	1046
0	1049
2	1048
0	296
1	125
0	278
0	299
0	261
0	296
0	264
0	953
0	953
0	953
0	953
0	954
12	0
44	2923
2	9
0	37
7	2923
0	2976
15	2256
3	2625
0	1973
0	1765
0	57
3	452
0	2217
0	2606
0	1
1	8
0	9
0	9
0	2
0	8
0	0
0	3
0	3
0	3
0	8
0	1
0	1
0	10
1	0
0	8
0	10
0	1
0	0
0	167
51	853
0	215
0	346
0	338
16	202
3	189
21	17
14	65
0	148
5	78
13	20
0	16
0	23
4	9
0	178
0	17
1615	1062
25	174
0	848
0	821
1	370
0	257
2	253
9	100
0	154
2	3975
7	583
0	304
0	191
0	144
1	56
0	3832
0	320
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	180
0	1005
93	69
0	54
0	55
0	81
0	74
0	201
0	1093
0	163
0	176
0	176
0	174
0	246
0	0
0	54
0	54
1	48
0	46
0	2
0	2
0	2
0	0
0	2
0	486
2275	4
0	4
0	15
0	15
0	7
0	1
0	3
0	1
0	0
0	0
0	56
7	44
0	2142
0	139
0	85
0	2149
0	4
0	55
0	29
0	43
0	37
0	77
1	141
0	152
0	127
0	2152
0	666
3	2091
1	43
0	2113
0	17
1	156
1	126
0	675
2	64
0	24
0	45
0	60
0	54
0	144
0	33
0	14
0	36
0	0
0	0
0	8
0	36
0	82
0	79
0	65
2	267
10	1627
0	26
0	97
0	153
120	2137
387	114
6	114
401	1550
1	1550
6	117
72	911
1	73
33	191
0	307
4	163
11	104
2	235
0	77
1	362
2	283
0	7
0	7
0	6
0	8
1	7
0	6
1	6
0	7
0	1
1	2
0	362
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	43
4	44
1	9
0	39
0	35
4	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	45
0	2
0	10
0	4
0	0
0	3
0	2
0	0
2	0
0	1
0	0
0	7
0	0
0	10
0	10
0	765
1	583
0	760
0	484
1	409
0	45
1	144
0	144
9	89
2	151
0	124
4	5
0	97
0	82
0	87
0	61
0	36
1	741
5	2864
9	1259
1	944
0	1352
0	921
3	1
5	2498
0	1464
0	2535
0	539
1	994
0	30
11	974
0	0
0	0
0	0
0	0
0	0
0	0
0	1137
0	1134
0	1067
0	111
11	86
0	1033
4	1058
0	1032
0	1039
6	41
0	11
0	21
0	13
0	2
870	582
0	224
0	70
1	345
0	2765
1	4968
0	1871
0	2290
3	1713
28	4842
0	375
4	1432
1	402
7	258
24	362
2	101
162	85
0	68
24	121
2	436
0	498
0	413
0	632
5	7
0	368
1	364
0	370
0	29
1	262
1	104
5	229
0	651
7	89
3	252
0	263
13	265
6	2
42	1036
3	1015
1	313
0	237
5	63
0	56
0	646
0	75
0	36
0	20
0	18
0	375
0	77
0	64
0	42
0	18
0	1038
1	19
0	559
0	25
2	556
1	23
0	17
0	17
0	537
3	20
0	409
0	19
0	20
0	15
0	247
0	133
0	117
0	83
0	81
0	163
0	143
0	111
0	243
0	119
0	124
0	130
0	156
1	28
0	49
0	26
0	58
0	61
0	68
0	63
0	84
0	17
1	16
0	54
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12177
3	12071
0	43
146	43
0	9
0	60
0	60
0	57
0	55
1	0
0	19
0	0
0	3
0	8
0	60
0	419
7614	2557
59	1963
1	124
0	44
0	156
0	113
2	1874
3	1192
0	122
3	1196
0	824
6	335
3	14
6	503
4	80
0	73
9	54
49	43
0	88
0	55
0	43
0	66
0	60
2	8
4	25
0	21
0	13
6	0
0	11
0	19
1	14
19	7
33	9
9	380
0	369
0	577
0	516
0	523
0	320
0	293
4	93
0	17
0	71
0	11
1	41
1	77
0	18
1	59
0	7
20	58
1	21
6	38
0	10
0	11
2	8
0	3
0	1
0	513
0	566
19	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	8
1	373
0	1090
0	342
0	714
0	292
12	711
0	0
173	0
6	16
0	1
0	0
0	1
0	5
0	1
0	0
0	5
0	0
0	0
0	0
0	2
0	3
0	0
0	1
1	2
0	0
0	0
4	1608
13	1582
5	1166
15	628
1	1449
70	241
5	165
39	60
0	98
7	22
0	10
0	28
2	50
7	92
0	243
32	57
4	76
0	684
1	464
0	306
0	295
2	201
0	207
0	18
0	53
3	16
0	0
0	131
0	133
2	173
82	2037
18	1947
0	243
10	1100
15	134
48	1956
0	1951
9	3
0	0
0	0
0	3
0	6
5	48
0	48
0	11
0	42
0	20
0	15
0	12
1	6
31	1
0	1
0	429
0	429
0	45
0	175
0	166
0	57
0	70
4	64
2	10
51	25
0	21
2	0
87	3737
3	1914
0	3361
7	350
8	1756
1	64
2	143
0	260
2	14
1	147
2	106
32	1015
5	630
0	382
0	904
0	933
1	713
0	574
2	193
3	214
0	569
2	181
0	117
0	6
0	777
0	701
1	14
2	18
0	14
0	18
4	0
0	0
0	74
0	77
0	77
0	71
0	5
0	6
0	2
0	8
19	7
0	4
0	1
0	8
0	0
0	4
0	4
0	7
0	7
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	17
1	17
2	14
0	1
0	1
0	14
1	128
2	353
0	410
3	377
0	370
0	371
0	300
6	370
0	346
0	367
2	226
0	65
0	186
2388	881
0	600
15	296
29	2524
5	2524
0	0
0	0
0	0
1	0
0	0
0	7
1	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	235
0	1014
29	989
0	754
0	746
0	752
1	422
0	177
5	187
4	135
2	99
0	172
0	501
0	105
0	26
1	19
6	58
17	43
9	7
14	7
0	7
1	7
0	742
135	100
0	7
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	1
0	1
1	26
0	0
4	26
0	35
5	454
16	467
0	453
0	20
0	132
0	392
0	0
309	222
0	222
0	188
1	187
0	180
0	34
0	64
0	10
0	4
58	12
0	6
0	11
105	297
0	87
11	286
0	12
0	5
0	8
0	9
0	1
0	1
0	0
0	0
0	0
0	137
0	6
0	14
5	75
0	136
0	13
7	70
1	22
8	4
0	20
0	1
0	20
4	861
1	2658
0	913
1	445
0	2658
0	2593
0	2
0	2
0	2
0	0
0	5
0	0
0	0
0	5
1	6
0	0
0	0
0	5
0	5
0	5
0	0
0	0
2	0
0	0
0	0
0	29
0	36
0	695
0	807
0	831
2	7
0	9
0	33
0	341
11	831
5	100
0	100
0	100
0	37
0	26
0	41
0	22
0	19
0	19
0	22
0	16
0	13
0	16
0	16
1	18
0	16
0	9
0	8
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	4
0	0
0	0
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	438
0	61
0	440
0	1259
0	808
1	803
0	770
0	1180
0	18
3	1184
0	683
0	3
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
1	7
0	0
0	0
0	0
0	0
0	1
10	15
0	115
0	0
0	11
0	113
0	16
0	14
0	105
0	26
0	15
0	76
0	42
3	26
0	17
0	8
0	44
0	44
0	68
3	45
2	18
0	200
0	304
0	98
0	140
1	100
0	89
0	279
0	105
0	224
0	120
0	11
0	68
8	264
0	42
0	9
1	68
0	45
0	106
12	106
0	100
0	103
0	152
2	642
0	645
1	347
0	89
0	206
11	231
0	35
2	7
1	63
2	17
1	17
0	1
0	17
0	3
0	17
0	17
2	0
0	5
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
418	3087
0	566
2	301
0	165
0	141
0	138
0	130
0	3087
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	94
0	94
4694	7246
0	249
0	1887
8	640
0	6716
5	35
2	662
0	1
3	1064
8	283
13	112
0	920
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	218
0	371
572	363
1	17
0	0
0	11
0	6
0	0
1	11
0	0
0	1
0	0
0	0
0	0
1	6
0	0
0	11
0	11
0	11
33	629
44	560
0	481
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	13
0	31
0	5
0	0
33	124
2	15
0	65
143	2975
0	1515
2	1474
1	2200
5	27
4	9
0	1865
0	90
1	186
16	708
1	174
0	80
0	330
0	216
0	110
0	0
1	0
0	749
0	720
0	319
0	393
986	60
0	41
0	46
2	26
0	19
0	11
0	4
14	5
9	1164
0	29
0	1129
6	1147
0	1042
0	671
5	969
0	982
2	529
0	166
4	131
7	250
1	5
2	145
0	231
3	240
0	218
0	259
0	233
2	124
0	131
9	115
0	46
0	62
0	80
1	79
0	65
0	75
0	37
0	74
2	74
0	75
0	28
0	1119
0	1119
0	199
0	44
0	18
0	12
54	1018
2	609
11	761
1	929
0	212
0	594
3	911
1	979
0	878
0	285
18	201
0	7
0	5
0	5
0	1
2	244
0	245
39	244
0	148
4	37
3	30
0	12
0	16
0	6
1	5
0	5
0	5
11	7
0	0
2524	515
0	50
0	218
0	305
0	0
16	17690
52	3939
27	18544
0	17797
38	12191
0	15933
0	4753
39	17714
0	17700
5	12038
0	17697
0	0
0	0
0	0
5	0
141	51
3	7977
3	6927
0	7977
0	1770
1	5137
26	1106
2	5352
25	3310
37	2180
7	1015
4	0
0	559
0	395
0	509
0	550
0	389
0	310
1	98
0	278
2	48
5	26
0	7
2	379
6	11
7	267
890	267
0	11
1420	1678
2	165
3	931
3	1506
0	427
0	1286
0	2
1	7
189	86
3	55
0	3
0	30
0	12
11	28
0	3
0	0
0	0
0	5
0	5
2	5
0	0
0	5
0	3
0	5
0	0
0	3
0	2
0	2
2	3
0	0
174	701
0	705
14	495
2	447
0	459
20	37
1	103
0	153
0	195
0	184
0	131
0	17
0	34
0	53
0	20
0	57
6	123
0	128
0	54
2	74
0	63
0	3
0	186
0	15
1	1238
1	230
0	29
0	3
0	1020
0	1237
1	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	246
0	60
0	51
0	22
0	214
0	6
0	55
0	26
13	255
5	35
0	25
1	246
0	46
6	43
2	13
2	32
3	7
3	105
4	159
0	100
0	157
0	163
0	106
0	29
0	0
0	0
1130	427
0	247
1	291
1	30
4	5
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	899
1	894
0	556
0	55
0	46
0	78
23	619
0	28
1	299
5	18
0	340
0	222
1	256
0	213
0	155
1	101
0	99
1	97
0	66
0	56
51	0
0	0
0	0
0	0
480	42
1	10
1	32
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	11
0	11
0	1
0	0
0	1
0	0
0	11
0	24
0	6
0	42
1	734
0	20
1	0
0	24
3	734
0	370
0	33
1	6
0	9
10	687
0	96
0	361
0	28
0	13
1	67
0	44
4	25
2745	0
20	1447
1	473
4	615
0	801
7	1298
13	1370
0	1155
4759	1078
0	1078
1	240
1	16
48	16
0	0
1	354
0	344
3	345
0	347
0	288
0	341
0	341
0	273
18	124
0	91
0	81
0	17
0	17
0	17
0	15
3	36
0	0
0	6
0	7
1	6
0	4
0	1
2	0
0	340
0	288
0	332
25	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	457
0	610
0	125
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	601
6	581
0	29
0	0
0	0
0	0
0	0
0	11
0	4
1	9
0	11
0	0
0	7
0	0
0	2
0	0
0	0
0	0
6	2
0	1
0	3
0	315
25	1288
6	1288
13	1000
0	555
0	845
0	119
0	44
0	691
6	842
7	1638
0	33
0	60
7	590
0	31
0	31
0	39
2	57
3	1294
2	1227
13	1640
0	26
3	27
5	27
255	460
0	440
0	103
0	66
0	1049
0	504
0	583
8	102
0	1295
14	1265
1	3
0	2
0	3
0	2
0	2
0	3
1	2
0	0
0	1
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	7
0	7
0	0
0	0
48	7530
1	380
22	461
4	2506
156	203
1	7530
3	8530
0	721
1	618
0	875
40	77
0	71
1	1977
0	932
0	995
0	75
4	6726
0	1393
2	335
26	6975
882	153
0	127
0	66
0	151
0	19
1	284
0	19
3	8
0	107
0	138
0	20
0	30
1	2
0	4
0	262
2	37
0	35
0	58
173	48
1	7
0	44
0	46
22	56
0	38
0	20
0	0
0	0
111	3716
2	22
0	242
99	338
7	5
4	233
2	3348
0	316
0	784
0	676
0	248
0	217
1	77
0	149
0	74
0	131
3	97
4	67
0	709
1264	751
0	486
0	186
0	119
0	67
2	73
8	58
1	50
4	50
0	637
1	539
6	46
5	22
1	540
0	616
0	554
1	612
2	122
0	154
3	10
0	135
0	224
2	90
7	15
6	286
8	103
1	55
0	29
2	618
3	1236
1	1237
4	1063
9	1785
10	88
1	139
299	1811
16	1484
0	552
19	252
7	435
6	85
0	543
0	45
0	2346
28	2268
0	2346
0	134
0	2
9	0
0	179
4	458
1	76
0	159
1	811
0	844
0	85
0	2346
0	1646
0	655
0	775
17	827
0	771
0	103
0	72
0	43
0	30
0	3
122	7572
23	7270
2	2199
0	1005
3	1827
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	248
0	52
0	50
1	25
32	31
0	2
0	1
1	13
0	3
0	4
3	0
0	35
3	19
0	0
0	1033
0	755
8	805
1	16
0	42
2	176
0	22
0	27
0	178
0	194
1	19
0	27
0	176
4	18
0	179
0	35
11	102
5	33
0	54
932	1
0	1
0	0
0	222
0	15
0	12
0	15
0	12
568	0
1	117
0	5273
0	5240
5	4620
0	1728
1	586
0	162
0	498
0	99
2	4
1	161
6	172
4	3265
0	3272
2	31
1	413
4	115
1	450
2	18
2	319
0	5280
1	102
0	54
1	385
1	92
0	289
0	363
0	315
24	93
5	292
1	173
2	63
1	146
0	217
0	57
0	142
0	129
1	124
0	28
0	24
0	12
0	65
0	61
0	308
721	354
0	6
17	89
0	88
3	55
3	26
0	6
33	3680
0	3685
0	64
0	3594
0	358
0	722
0	92
27	8094
42	7407
5	2375
0	1573
0	384
0	899
10805	899
2360	0
22	0
0	0
1	3404
5	3856
0	1640
24	3086
1	1767
2	1672
0	155
0	0
0	1
0	2
1	0
1	182
0	179
0	188
3	188
0	177
1	201
0	153
2	184
0	141
0	105
0	47
1	31
3	49
0	4
0	48
0	13
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	6
1	1
0	1
0	2
0	2
0	1
0	0
0	4
8	0
0	0
94	370
27	370
1	8
0	4
0	4
0	2
0	1
0	0
0	0
0	0
17	2179
46	2178
22	154
0	642
3	407
0	0
0	0
0	0
0	2
0	0
0	10
0	10
0	1
0	17
0	2
30	797
2	595
9	85
3	394
1	262
1	197
9	106
1	1134
1	798
0	44
0	24
0	26
0	1128
0	1079
0	1088
206	0
0	0
0	0
0	0
3	1660
1	62
1	62
0	62
0	60
0	1
0	11
0	5
0	6
2	156
4	148
1	48
2	138
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
35	206
0	199
0	192
0	189
0	188
0	199
0	193
0	18
0	24
0	10
2	86
0	74
0	27
0	15
0	2
0	2
0	29
0	17
0	17
0	17
0	200
0	304
0	48
0	28
0	365
1	823
0	786
10	824
1	31
0	5
0	0
0	0
0	0
0	0
0	3
2	3
0	787
0	788
13	714
0	591
1	668
1	231
0	0
1065	0
968	2878
20	1703
0	2441
0	13
3	1531
29	2355
0	631
3	446
10	29
1	610
1	413
1	141
0	1995
3	60
5	60
4	13
0	0
0	23
0	0
0	0
0	0
0	119
1	122
21	82
9	1362
1037	1797
10	94
2	102
9	1511
2	1300
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	216
41	193
0	147
1	176
0	8
0	9
0	7
0	4
0	46
0	130
54	38
54	57
4	6
0	0
1959	0
44	2928
12	2304
0	316
2	57
0	147
0	358
0	115
0	39
0	365
0	215
0	2922
0	74
152	606
6	26
0	102
0	517
1	238
0	8
0	8
4	6
0	1
0	1
0	0
0	0
0	689
0	167
33	158
0	569
0	14
1	537
0	513
0	482
0	15
1	567
2	590
0	53
0	598
0	567
0	537
0	3
3	569
0	13
4	557
0	41
1	8
0	162
0	124
99	99
0	2
0	90
1	35
0	31
0	31
0	31
28	22
1	48
3	0
0	0
0	1
0	0
2	20
0	45
0	16
0	11
0	22
0	22
0	22
3	1114
2	1031
2	214
2	722
0	839
3	856
0	863
12	624
0	215
0	526
4	0
1	6
0	726
0	512
1587	612
0	514
1	107
115	144
1	2
0	7
1	97
0	3
1	2
0	10
0	30
0	62
0	25
0	24
0	25
0	6
0	26
0	4
0	5
0	6
1	4
0	28
0	2
0	3
0	4
0	4
0	62
0	1
0	1
