UniqueCount	AmbigCount
17	99
10	45
26	144
4	63
0	75
0	1870
0	66
24	413
0	226
5	245
0	224
4	268
0	256
0	0
0	0
0	7
8	30
0	10
0	0
0	0
0	0
2	9
0	1
0	128
0	59
1	167
0	228
0	82
0	60
43	79
5	54
0	58
0	327
11	986
110	1012
0	908
0	625
0	945
0	626
13	58
1	58
0	35
20	17
7	72
0	0
0	0
0	0
0	0
0	5
0	3
0	1
0	1
0	0
0	0
0	0
113	9860
7	8665
37	8277
43	6798
131	7736
38	4537
13	4812
2	2526
15	3637
1	3623
0	2025
2	1289
6	1954
2	1918
0	1879
1	1702
0	1269
1	2876
0	1914
3	703
0	1616
0	1620
0	1268
2	1361
1	1629
0	204
0	1143
0	1263
4	1133
0	1018
3	1132
4	9036
0	7243
1584	1759
7	509
0	281
0	1529
0	1353
0	718
19	401
23	810
1	895
50	1
209	6945
6	1379
11	2049
0	2067
2	394
0	5384
2	5598
8	4475
2	5224
8	4652
0	4412
12	176
0	505
0	476
0	642
0	373
0	491
7	816
0	4184
0	720
36	466
2	287
35	85
37	121
33	688
10	618
17	144
1	4319
0	5
0	3
0	4
0	257
26	59
0	35
0	1
1	1
11	354
0	251
1	0
1	659
0	593
0	594
0	608
1	623
0	282
0	336
0	320
0	167
0	186
6	32
0	13
3	20
0	10
0	12
0	8
193	144
58	75
0	65
0	70
3	524
0	721
11	1831
0	647
0	1312
0	1291
0	0
12	28
0	6
0	13
2	0
553	1
0	395
0	587
1	635
0	661
0	1140
0	1847
0	638
0	14852
0	15930
9	15294
0	892
0	728
0	824
0	2859
0	15671
0	811
0	1142
0	983
1	1751
0	950
4	1312
6	1445
1	498
0	1336
5	432
0	16480
1	1195
0	883
0	1940
0	1586
13	1694
36	17379
0	2121
0	17535
0	3493
0	3136
2	2029
0	1758
0	1997
0	1441
0	1746
58	1251
3	1085
7	694
1	791
0	680
0	1230
3	117
0	484
0	536
0	890
0	10
0	432
0	10693
0	693
0	677
0	264
0	1022
169	0
0	15923
0	542
1	1115
2	784
1	1178
2	530
8	1447
13	1275
0	1002
1	639
0	1803
0	1178
0	990
2	956
2	1252
59	140
0	1010
0	16270
413	2523
5	1256
0	324
12	1882
0	90
1	49
27	1281
82	721
3	405
3	149
5	128
0	123
137	890
0	849
0	479
0	345
1	548
0	349
0	101
0	77
7	173
2	12
0	11
3	6
0	6
0	0
0	0
82	577
0	126
0	0
0	0
0	0
0	0
13	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	155
1	118
0	161
0	167
0	9
0	138
0	144
2	115
2	94
0	10
1	2
0	114
4	37
0	0
0	9
0	6
0	7
0	11
0	26
0	9
0	57
1	0
9	10
0	48
4	1
0	21
2	44
0	3
10	190
0	9
0	38
32	991
2	972
9	100
4	70
5	55
0	7
0	32
4	27
0	15
27	38
0	813
5	83
0	165
22	177
0	166
0	166
0	121
0	318
0	806
0	57
2	43
0	718
255	1009
3	905
0	937
3	809
0	93
123	648
6	69
34	567
5	434
10	117
21	573
4	228
4	120
84	199
1	411
9731	1637
2	13
50	599
5	634
2	592
1799	766
3	494
4	70
2	130
16	31
0	2936
0	4504
1	3789
11	1319
6	3037
0	3630
0	3888
0	2937
0	2938
0	1968
0	2766
0	2213
2	0
0	27
0	36
0	36
0	31
3855	434
7	399
0	333
2	109
3369	75
1	18
17	38
0	24
264	235
0	32
0	174
0	185
0	192
8	145
18	71
10	120
2	773
39	846
0	123
6	124
0	606
15	805
113	0
0	1
0	2961
2	2808
0	43
0	616
0	2916
0	95
0	711
8	370
0	0
0	0
31	204
2	2922
3	214
15	2792
0	726
0	0
3	2891
0	0
0	127
1	1
0	113
0	113
0	2279
0	0
0	145
0	0
0	0
0	0
0	159
0	778
0	1863
0	0
1	179
0	0
0	1572
0	369
14	992
1	162
0	1044
11	227
0	564
2	316
3	996
0	1074
0	642
10	1091
0	814
0	598
0	1078
0	543
0	288
0	345
0	233
0	259
0	33
0	260
0	0
3	257
0	345
0	295
2	12
1	553
0	185
0	426
0	42
43	3150
6	6778
53	297
3	296
12	866
10	2094
0	1076
2	268
2	707
0	174
0	1
5	1742
0	281
1	1540
0	44
2	49
1	121
2	18
0	74
2	122
0	0
0	885
1	268
14	63
5	4529
4	240
0	2
3	121
2	351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
561	504
4	181
1	320
43	955
4	914
3	152
0	37
2	78
0	33
7	149
2	35
3	26
0	12
1	5
0	4
0	43
0	80
5	122
8	58
166	56
0	29
0	2
0	30
0	26
0	19
0	12
0	5
0	1
0	25
0	24
2	10
35	10
1	722
219	1455
0	1078
1	957
26	1057
10	1596
15	1107
1	944
49	1305
24	1079
2	604
1	225
0	813
0	867
1	607
0	1502
1	192
0	80
0	59
370	404
6	66
0	20
1	63
2	5
7	24
0	0
16	1181
952	1353
4	399
6	226
4	1174
24	1097
1	137
1	993
26	968
1	107
1	4570
0	18
0	77
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	0
1	8592
2	380
3	5627
0	8531
0	6262
0	5279
0	5265
18	398
0	4751
0	2968
0	7174
236	1173
47	394
5	820
0	461
3	737
0	590
0	131
2	240
0	721
0	439
0	120
0	355
5	100
1	25
2	62
2	237
422	2495
49	12471
14	5691
30	12842
0	8671
0	322
0	7181
3	6720
50	3415
1	4470
19	3329
36	4343
30	8837
3	8098
0	50
20	127
0	125
1	60
2	8
0	4
2	2
0	1
0	0
0	6
0	6
0	106
775	5394
3	5040
0	165
0	3613
0	169
0	110
173	61
188	6581
0	768
1	1325
1	1196
0	4637
3	5333
0	557
1	232
1	79
109	34
0	1061
11	48
0	5655
74	85
14	71
0	10
4	11
0	1176
754	1174
17	131
10	108
27	134
1	36
0	35
0	24
0	20
1	14
2	13
0	12
1	421
0	553
0	41
0	72
3107	599
124	1
0	1
2067	7252
2	106
0	282
0	42
71	2515
137	2170
30	1325
0	790
17	219
108	67
19	615
28	312
0	7189
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	1
0	0
5	37
0	0
0	0
0	0
0	0
2480	1733
2	1469
18	87
1	272
2	296
4	97
3	193
0	29
4	2
12	7
2	124
0	68
0	47
1	92
3	24
10	33
35	1317
22	4357
1890	6363
128	1791
1	162
0	119
4	104
2	88
0	1075
3	456
5	475
5	66
0	756
0	672
0	617
7	319
1381	25542
2	25542
0	2241
1	8127
15	307
65	1138
0	278
0	1237
9	1643
19	2038
0	1788
0	0
0	0
0	0
0	0
0	0
0	0
329	2989
1	3018
4	1411
0	63
38	1045
0	261
7	313
1	879
99	1140
1	342
7	339
50	985
1	412
0	275
2	633
1	340
0	564
3	72
4	559
0	288
3	285
0	2691
4	1676
0	738
6	1549
1	696
2	17
20	129
17	628
1	873
15	838
6	173
27	65
14	102
47	229
10	466
23	120
4	387
0	21
2	334
0	11
11890	53
0	0
0	0
0	0
0	0
0	0
15	276
634	715
11	234
0	267
28	772
0	111
0	4728
128	4801
0	4237
1	288
13	299
1	50
5	206
2	1788
7	135
57	89
0	299
0	549
1	1094
6	1568
0	1285
0	340
4	495
0	423
0	348
75	108
3	2186
36	1337
0	281
0	1201
8	14
37	694
3	186
3	2075
0	2351
59	3721
14	558
0	411
4	386
0	566
2100	5323
11	3985
3	4183
5	1486
3	211
11	3
2	290
713	1830
8	189
51	451
1	1662
1	339
5	576
0	736
8	831
273	7681
0	466
7	736
14	7688
5	1312
51	1351
1	156
2	68
600	0
0	1435
2	253
0	1613
0	583
0	1603
0	29
0	1411
7	603
6	145
0	1630
0	1606
0	979
0	982
3	248
17	36
198	183
5	183
0	100
0	83
0	0
40	0
10	1
0	1
0	0
0	2
0	12
0	12
0	5
0	2
1	4598
2	4325
111	5203
1	4573
0	4471
0	4921
1	3721
0	4861
0	4828
2	4043
0	4244
0	409
60	1783
6	1229
0	1543
0	4712
4	1773
5	3560
0	3116
3	3841
1	3635
1	128
0	1563
0	2636
1	694
0	2846
1	468
15	74
13	1774
0	1472
0	890
0	1314
21	961
0	34
7	270
34	783
8	35
251	0
3	89
141	207
8	212
31	753
0	716
0	3798
0	1159
0	1367
0	217
0	1351
0	1037
0	441
0	0
0	0
3054	65
1	60
1584	24328
63	19148
2	22595
0	5607
199	2741
82	24
0	0
0	0
0	0
0	0
118	1209
544	1216
2	51
0	14
1697	3133
35	1386
31	318
1	296
2	378
45	47
3	426
1	156
0	60
0	422
5	228
0	409
0	1589
20	426
1	157
0	150
97	1589
0	1415
0	1531
0	1715
0	1203
21	87
3	526
11	11
0	22
0	13
0	22
0	12
0	8
2	7
3335	1883
2	1710
0	1686
1	52
5	163
1	34
1	40
2	136
8	30
1	0
0	39
1	39
0	39
1	435
146	435
0	164
0	1
0	148
0	82
1	23
72	103
0	61
0	41
0	65
2	49
9	67
4	61
1	2186
0	1681
0	2124
0	2033
1	1681
3	1416
10	167
11	625
5	98
0	153
0	79
0	5
0	2048
0	2200
1	1654
0	0
1	1050
7	1348
2	1776
0	1872
1	507
18	690
0	556
2	1077
0	1136
2	194
2	43
3	159
6	228
4	242
0	105
0	1
0	0
0	0
0	1
0	1
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	464
151	3604
0	3234
10	2646
1	1940
3	915
2	969
1	2705
0	2788
62	1105
2	232
28	144
4	1981
242	3145
21	4775
50	4652
28	4264
0	2275
7	1013
17	904
84	500
0	465
8	801
2	742
0	774
7	792
7	4
0	9
0	21
3	55
0	62
0	39
6	35
923	1633
58	1800
1125	626
11	341
40	18
30	63
0	0
0	5
0	8
0	3
0	0
0	2
66	0
2166	2248
1	1169
34	1203
0	3
2	261
8	49
0	2042
138	2858
5	2434
2	111
4	147
83	740
0	107
0	260
4	644
18	255
2	2386
847	67
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
129	5579
0	27
3	1548
3	3818
3	5362
5	4043
0	5097
0	2816
11	3128
1	1128
17	1446
0	2639
11	248
8	43
0	97
0	2959
7	443
9	256
9	1981
0	502
20	205
0	158
0	479
3	410
5	410
0	771
6	115
0	0
0	0
0	0
0	0
0	50
12	374
5665	459
13	370
0	1595
1	2258
2	2082
16	225
6	260
6	548
53	897
10	20
0	0
108	5541
10	5595
10	3438
5	846
0	341
118	1559
0	1006
140	1660
88	1741
43	1019
225	1055
109	1055
32	2097
166	3790
2	3778
7	422
0	2787
14	411
207	465
15	35
10	0
82	3683
5	3608
136	3675
0	192
708	3614
13	134
130	130
64	302
1	0
0	0
0	1
0	0
0	3
0	0
0	3
35	90
1	67
251	68
383	848
3	36
25	54
12	92
6	719
891	2491
89	2491
48	49
84	486
0	820
5230	10068
1	1244
0	7342
130	4394
2	2504
29	2832
0	1680
33	8426
1	6818
3	460
2	168
1	802
9	204
3	1332
0	312
24	141
1	785
6	783
39	242
0	1285
4	324
34	2421
3	194
24	171
43	1113
6	409
0	1421
18	719
6	546
38	1086
13	1054
3	678
8	722
0	644
1	969
22	628
1	432
11	322
0	348
28	19692
1	1418
0	4033
7	6416
0	15917
0	19810
1	4579
5	5044
0	4263
3	2355
15	16078
0	4751
19	5611
7	3029
2	3634
51	1701
0	11490
10	1438
4	1193
41	1510
135	909
0	12851
119	2721
17	5328
0	9671
2	12079
617	14617
0	3054
7	5518
0	5695
0	316
13	3355
13	1192
9	2829
1	1324
0	14689
8	114
0	502
0	289
2	46
0	306
0	337
0	282
0	49
0	14
0	38
0	0
0	0
0	338
0	502
0	2922
0	715
18	494
6	417
0	784
0	2724
23	2681
4	470
8	1269
0	352
1	213
1	388
10	120
2	204
0	928
121	779
0	835
3	169
8	3
0	0
0	0
0	0
0	0
0	1344
0	1202
2	1293
42	404
0	4
3	4
0	0
0	1
0	1
0	1
0	22
0	21
0	8
0	0
0	0
0	1090
19	1062
10	1069
1	352
29	24
0	78
39	68
16	526
0	40
0	4
0	6
0	40
0	41
0	4
0	6
0	7
0	37
7	621
0	321
0	605
5	19
0	0
1487	665
0	658
0	271
3	244
31	57
0	0
4	270
11	499
31	2868
0	885
6	1579
3	245
125	467
868	289
0	797
0	1425
0	1560
0	1422
0	278
0	798
0	2
0	6
0	49
0	45
0	49
2838	56
0	0
16	1420
0	1270
7	749
0	1420
0	0
0	518
8	427
11	45
11	33
2	531
0	523
0	412
0	490
1	500
1	533
1	20
0	514
318	1239
86	1490
4	288
80	38
150	476
6	42
140	95
3	95
1	399
2	245
15	163
16	428
87	253
1	227
0	74
0	399
2	424
172	14962
9	2392
9	1269
0	721
14	86
6	68
7	186
10	80
12	71
0	219
177	837
1	14962
21	306
41	303
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
2308	2498
20	2483
23	134
0	136
0	227
0	232
11	246
0	23
15	1
22	40
0	37
271	4727
0	3945
102	4667
53	3398
7	1254
29	3023
1	2044
1687	4015
0	4152
1202	2699
0	1800
65	1678
1	795
6	157
116	1054
10	95
5	12
0	0
8	29
0	12
16	10
2244	1118
127	1089
0	384
19	53
8	0
11	378
2	665
46	3056
2	1854
1	1526
6	1466
15	4
0	2
12	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
328	9575
22	1228
0	10279
0	10093
0	10728
0	350
1	9191
2	496
0	9826
0	498
0	1029
9	22
34	7957
14	7483
0	7485
0	6910
4	524
0	10017
0	9877
0	6986
30	786
0	49
7	3
0	5
0	5
0	0
0	0
0	0
0	5
11	12
0	0
0	12
0	10
0	3
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
2670	595
71	21
3933	1778
0	1178
6	1294
0	1627
0	27
2	3
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
16	1140
15	1006
0	1040
39	463
23	463
4	494
2	731
6	526
2	64
48	450
1	296
1	17
0	0
0	0
0	0
0	23
0	0
304	23
0	0
0	0
0	0
0	28
9	85
0	0
0	25
90	72
2	17
0	44
0	26
0	38
0	48
1	34
0	31
1	3
1	0
0	2
2	3
0	1
0	2
0	0
0	2
0	42
0	22
0	36
0	40
0	2
0	2
0	3
0	0
0	0
0	1
2	0
36	325
79	518
59	340
3	247
198	198
0	87
0	3026
0	183
0	1
0	2
1	0
1	0
0	3
0	1
0	1
0	3
0	1
2	0
1	0
9	376
15	8023
0	2022
501	9434
89	3405
47	8066
18	8743
0	2027
0	724
3	307
35	839
0	1073
209	3426
0	1116
21	153
82	2135
15	162
6	4394
0	462
1	240
884	317
1	317
0	19
2074	839
1	466
8	191
0	149
1	0
0	1531
55	1674
0	1333
0	45
0	24
0	216
60	38
0	38
2	906
463	924
0	449
0	62
6	22
1	167
0	2
1	0
0	2
0	1
0	1
0	0
0	0
0	1
4	383
0	335
1	85
48	190
0	111
1	422
0	605
189	3639
2	1807
28	1969
0	59
4	106
6	122
16	785
2	29
0	12
832	1228
0	268
15	542
2	188
7	831
26	300
0	115
103	1222
9	380
3	987
0	128
2	355
4	18
0	18
0	16
0	18
0	15
0	18
0	20
0	20
0	19
0	12
0	4
0	3
0	8
0	4
0	5
0	2
0	1
0	1
0	1
0	20
0	17
0	20
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	3
0	0
0	2
0	0
0	0
57	257
0	499
0	507
0	645
0	653
0	241
0	0
261	1330
47	1330
435	3128
19	1058
18	2641
166	1403
1470	717
17	364
252	492
0	145
3	221
5	136
3	30
15	47
0	1
0	1
15	3425
2	827
1	2763
0	458
23	466
124	3028
12	72
0	808
25	351
3	362
0	149
5	95
4	815
1	78
4	824
0	2023
4	426
0	271
4	15
0	37
8	6
279	22
35	2727
0	1183
0	677
0	1016
12	1515
0	2469
11	2153
16	2373
1	1754
0	926
0	535
42	512
3	2118
0	1774
0	1697
2	985
33	29
18	2792
2	2
0	0
0	0
0	0
0	0
0	0
669	873
1	505
0	16
1	242
0	215
0	183
1	1
1	61
0	298
0	62
0	275
0	36
0	12
1	39
1	39
59	939
103	1121
16	31
8	89
0	1094
71	767
0	797
14	171
47	125
0	155
10	3
4	768
20	348
0	408
0	2509
0	2500
1	2332
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	73
0	0
1	0
88	3768
1	1672
94	2940
0	3900
0	991
0	1081
0	648
1	338
2	193
0	3897
0	2874
1	2574
3	3153
511	15258
11	2059
29	2404
145	1520
8	13950
21	3198
10	3031
4	3198
87	6667
2	8573
5	10306
8441	10306
21	10300
9	10302
20	10296
0	34
3	34
0	19
0	13
0	9
0	4
0	1
0	0
1	5628
118	5633
149	5764
22	1303
8	90
44	1930
0	1755
2	1915
147	690
0	1708
0	1755
0	1805
39	1795
7	254
31	411
48	8
12	266
39	97
5	113
0	84
0	85
0	80
16	186
1410	348
19	245
1	271
0	143
0	0
0	0
0	0
0	0
0	0
0	4013
0	3901
0	4136
3	709
0	4075
0	610
1	436
14	3274
1	3654
1	205
0	1057
1	132
9	467
0	605
0	371
0	9
0	0
0	260
0	261
0	256
0	4
1	43
0	35
0	45
0	13
0	17
1	2
0	47
0	28
0	289
0	0
1266	807
7	424
2	471
1	363
1	547
6	103
0	34
2	159
0	501
4	821
0	3620
2	2491
21	2194
0	1456
2	1617
0	370
11	845
0	353
0	193
0	200
8	3648
1	26
0	26
0	3
4	0
0	85
0	86
0	4
1	7
0	84
0	86
0	85
2	53
0	77
0	88
0	37
0	85
0	85
0	87
15	82
0	86
0	73
0	82
0	25
0	69
0	88
0	10
0	81
0	78
0	78
0	33
0	85
0	48
0	6
0	2
0	85
0	23
0	83
0	60
0	73
0	1
0	3
0	69
0	1
0	4
1	30
0	3
0	54
0	7
0	9
0	54
0	0
0	10
0	32
0	16
2	1
0	45
0	2
8	26
0	1
31	967
10	2552
11	20235
2	14941
26	14928
17	5737
13	5263
4	303
4	9271
2	673
97	6584
15	7878
1	4920
0	4290
0	216
27	3328
0	0
0	0
54	194
23	763
0	0
0	49
0	49
0	49
0	49
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	5
0	1
0	7
0	1273
1	1743
93	9181
8	2120
7	73
16	1673
42	8752
3	1312
0	1639
0	1567
0	347
35	363
0	2381
6	7208
6	6767
0	456
1	35
11	285
10	1189
2	5057
8	1888
7	1175
7	667
6	2741
750	1055
0	981
0	894
7	750
7	627
0	68
0	141
0	222
166	4650
1	185
55	275
13	2407
0	2722
210	1525
1	2694
0	4253
26	126
49	1027
259	3699
12	337
6	658
0	399
1	768
19246	3090
14	258
3	2604
1	1160
8	229
50	0
14	59
0	10
0	56
0	44
0	10
752	397
10	355
0	42
8	56
0	56
0	56
0	12
0	9
0	9
0	5
0	1
0	2
0	2
0	0
0	0
0	12
5562	456
3	205
0	56
18	30
2	75
3	6
1	58
155	87
5	7
3	82
0	91
0	68
0	8
0	19
0	27
0	14
2	26
0	25
0	29
0	26
5	11
20	3
0	91
0	5
1	73
0	13
0	5
0	65
0	65
0	65
9	2
0	2
0	0
232	6313
5	464
91	6198
7	1931
12	531
346	118
26	16
0	0
2	1
11	9
1	17
2	70
1	57
0	10
0	12
0	62
0	9
10	48
0	20
0	19
0	14
0	60
0	52
0	48
7	167
0	12
3	6
0	7
0	15
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	33
0	4
1110	1949
8	1885
0	657
5	87
0	14
0	153
0	2
3	13
1	438
22	2011
0	606
1028	2866
7	606
8	1164
2	241
0	15
0	15
1330	2588
3	315
1	599
17	1696
1	2010
5	239
11	499
0	1221
0	349
9	22
22	459
16	465
1	441
191	789
0	0
6843	81
18	63
0	71
0	47
0	13
1297	4419
30	3
4	237
1	1972
42	57
15	457
1	3366
0	543
4	4
0	1083
2	4402
2229	10565
4	5874
0	6777
0	6474
15	3582
0	1785
30	724
0	1756
47	1805
3	639
0	112
1	116
0	10
0	37
0	1716
0	0
0	0
0	0
0	0
0	0
27	47
5	34
0	4
0	0
7	21
0	0
0	7
1	1
0	0
0	0
1	2
0	22
0	0
0	4566
0	4441
0	4551
0	4027
0	4637
0	4388
0	1122
0	670
0	1117
4	1084
0	12
0	571
0	461
0	685
0	2353
0	3921
0	4614
0	4386
0	645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	40
9	40
0	0
9	2
0	1
0	0
0	0
0	0
0	0
12	7
0	7
252	18656
63	7088
2	17755
25	9871
0	15898
1	4426
1	2405
17	14151
0	1619
3	33
0	1674
1	580
1	1049
1	1340
2	152
12	235
0	979
1	1389
3	162
0	46
0	2433
3	5092
4	2371
23	1785
11	30
3	335
0	0
0	0
0	0
89	6954
0	2567
7	2441
0	1794
0	502
99	3668
0	2119
12	137
8	321
8	95
5	288
3	73
2	169
0	306
2	156
8	102
0	220
1	77
15	52
0	89
1258	8071
0	720
0	65
0	76
0	60
0	80
2	46
0	18
0	75
0	68
0	64
0	79
0	10
0	19
0	16
1	9
1	2332
0	7
0	3
6	17
0	4
2	15
0	3
1	6
0	6
0	5
415	14061
78	14447
13	803
0	2398
3	1060
206	780
2	960
11	595
0	0
2145	66
42	80
0	14
15	7405
248	8198
223	4143
12	2538
109	2463
1	31
0	25
0	23
0	4
0	20
0	0
9	51
0	39
2	33
0	40
50	52
0	39
0	1
0	3
12	38
0	2
0	8
12	16
0	1
1	1
2	721
0	204
0	735
0	146
2	57
3	157
1	115
0	288
4	649
0	155
1	120
0	170
4	299
0	288
3	99
0	17
2	82
36	112
1	59
9	21
28	2
29	3
9	33
6	62
0	363
2	244
4399	2012
136	1522
2	1185
4	833
707	2374
0	1970
1	94
0	268
0	936
3	118
9	130
0	889
0	113
1	148
7	149
36	78
2	27
0	13
5	25
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
479	10874
384	8209
0	7618
3	3407
2	81
232	4314
29	3662
0	1024
0	86
0	92
3	349
5	82
0	0
0	0
4	35
48	53
489	259
46	259
0	0
563	1228
41	383
1	279
0	244
1	1228
75	190
3	204
9	434
5	690
1	689
78	183
23	330
0	617
2	216
10	562
2	168
2	443
0	420
0	97
8	140
0	301
5	105
0	150
0	332
209	156
2	124
9	131
1	433
41	19
4	227
0	64
0	34
0	130
18	3
4	121
6	4
13	5
0	1
1	0
0	1251
0	666
104	2379
4	1943
0	1418
11	313
0	1117
0	1604
10	1602
8	1741
4	29
7	76
18	34
0	1742
11	30
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	23
0	23
0	0
0	2
0	0
0	0
0	0
0	0
0	2
12	2576
4	1723
0	645
131	2531
0	0
0	0
0	0
52	911
3	3
1	2
247	924
0	880
15	772
11	774
0	27
0	179
0	155
0	180
1	112
0	47
3117	1977
0	365
0	1443
100	1259
54	567
0	1288
17	1357
99	1527
0	2699
0	2635
0	2572
0	573
19	339
0	1
0	2
0	1
0	2
0	1
2	1
3	1
0	0
0	1
0	0
0	1
0	0
0	0
8	0
0	0
1205	1381
3	70
0	63
33	1295
50	1082
0	443
2707	443
8	230
0	443
1547	17798
0	17165
15	444
0	454
21	714
1	1293
20	683
38	437
53	2664
0	411
38	2115
1	1786
5	591
1	233
6	282
0	17440
14171	10579
3	1458
4	2969
4	463
6	8
0	927
9	1476
0	386
0	3994
56	3804
0	3512
2	1064
1	11087
30	11320
1	8975
0	4461
0	8618
0	5579
3	5325
0	3400
118	1103
0	3210
0	1235
0	1606
6	899
8	874
2	889
11	816
16	1219
1	2362
20	396
2	24
11	342
5	409
0	422
0	14
3	36
0	14
0	67
2	4036
67	4043
57	3379
22	3766
0	3921
7	2021
3	2120
1	1674
13	1547
8	667
5	992
1	934
0	520
3	665
10	511
10	347
0	11
0	3
0	9
0	11
5	9
0	12
0	72
0	65
0	55
0	14
0	17
0	12
0	1129
57	1205
7	47
0	79
3	1094
3	146
0	652
4	238
7	1246
43	409
0	17
3	120
0	15
0	158
0	15
0	12
0	394
0	13
0	3
0	9
0	1
3	0
0	0
0	1603
0	1798
0	1281
0	48
1354	3288
19	1069
35	1245
8	1530
28	1244
2	953
9	210
20	663
91	1781
49	10
34	2088
75	2423
0	1
0	9
0	9
16	61
0	9
0	3
0	0
0	6
0	6
0	6
0	6
0	6
0	4
0	45
0	62
3	8
0	14
0	51
0	14
0	41
8	102
0	1497
52	1524
0	27
29	204
32	19
792	37141
17	23561
112	33459
11	33301
159	19615
1	32825
1	32763
3	16510
0	16377
283	13449
9	9437
0	12
1	12
46	1948
9	1945
3	1211
15	312
20	318
13	53
1	86
0	80
0	76
1927	17285
0	17125
4	8
2	10602
1	13392
0	3
62	1018
10	925
12	181
38	115
123	949
2	17285
23	694
0	414
2	43
0	173
19	111
0	114
0	66
0	704
6	56
0	3863
0	2856
0	26
0	167
0	361
0	406
0	331
8	401
4	95
8	81
0	92
0	88
2	274
2	105
4	42
7	60
3	127
0	47
4	14
11	51
1	395
1	35
0	63
0	135
42	455
0	104
0	316
0	61
0	56
0	30
1	50
5	47
0	233
3	73
0	60
7	364
0	607
1	120
2	175
0	75
6	82
0	432
1	112
0	107
0	17
0	118
0	15
4	15
0	596
212	58
0	22
0	5
0	15
0	7
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4412
4	4180
6	1348
3	330
53	961
37	135
268	1420
37	826
12	120
0	835
3	201
0	210
6	151
9	618
0	312
5	703
6	712
18	0
13	13
1	5
0	1
0	4
0	0
0	0
0	1
0	0
0	0
0	0
38	550
14	419
4	386
0	389
3	199
3	102
0	66
1	278
2	358
0	365
1	580
55	653
1	538
0	436
0	52
0	62
0	27
3	209
3	423
71	38
257	453
0	341
1	211
14	436
0	212
0	201
0	1
4	2494
3	2
0	1960
11	2445
2	1237
23	10
0	1
0	87
0	1993
2655	1955
2	563
4	1768
46	3199
65	3094
0	209
0	930
1	52
0	0
21	589
2	102
0	2945
24	4604
43	3848
66	4729
638	3273
3	1347
0	573
4	349
0	900
36	249
18	512
2	74
0	203
0	1405
0	0
0	0
0	0
0	0
5	6
0	7
0	6
0	6
0	6
2	5
0	0
25	828
112	1713
0	396
21	460
2	91
1	500
0	691
0	596
171	1359
0	4
0	151
0	171
3	506
0	372
0	470
3	507
0	373
0	139
1	480
1	359
3	370
3	562
0	373
2	221
0	386
0	851
1	311
0	199
0	265
0	294
0	125
6	256
0	940
1	7
0	7
0	6
0	10
0	8
0	8
0	7
7	4
3	3
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
27	2252
9	1991
0	1800
0	1187
0	890
2	609
0	668
0	82
4	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
0	5
0	7
0	13
1	3
0	0
0	15
0	2
0	0
0	5
3	0
1	16
14	16
974	5188
16	403
24	4837
0	26
1	26
0	1
1	0
0	0
0	23
0	1
0	1
0	0
0	0
0	1
0	3
0	70
12	21
1	11
0	39
5	64
0	4
1	462
0	243
0	382
1	260
463	242
45	211
0	260
0	0
1	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
498	2463
4	353
0	470
4	475
0	105
0	271
246	1390
1	353
4	299
46	579
78	1075
10	88
0	10
0	10
0	10
0	10
0	10
0	1
0	10
460	2046
0	39
0	1877
0	1706
0	1313
9	1581
5	1581
6	28
0	236
27	943
0	613
0	64
7	580
0	382
1	24
1	103
711	4472
1	3852
462	3471
68	3312
8	1686
121	297
152	1943
3	25
0	432
16	0
153	25
2	109
0	4
6	54
2	1913
0	738
3	432
18	1631
0	280
0	194
1	73
0	14
1	397
0	27
0	501
0	7
6	736
0	653
2	46
2	15
0	53
6	50
0	1631
1103	791
29	590
4	508
8	280
