UniqueCount	AmbigCount
1	559
3	650
2	517
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	242
0	263
0	51
0	148
3	82
0	7
0	36
0	34
0	9
34	112
18	120
0	82
0	35
2	1
31	103
0	4
6	43
0	15
5	13
0	0
0	10
0	2
32	368
18	404
1	68
0	59
0	337
1	95
0	191
4	107
2	152
0	55
2	77
0	92
1	41
11	182
5	90
1	676
0	610
2	643
18	575
7	717
2	437
5	409
0	577
0	97
1	622
0	619
0	471
1	407
0	88
1	447
0	295
0	265
1	0
0	0
6	21
0	0
0	81
1534	2174
5	986
2	1841
0	197
1	302
0	183
21	2150
2	2289
25	950
0	1784
0	1545
1	1489
0	496
1	535
0	399
12	23
311	414
2	90
0	74
20	357
16	55
0	4
0	8
2	13
1	8
77	1118
11	640
0	954
3	82
6	39
1	19
0	915
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2156
0	1759
0	375
14	5828
88	0
1	1373
0	1733
0	1308
22	1230
16	1515
0	94
0	1908
159	5456
0	1056
0	1788
0	1271
3	784
22	1100
0	5335
0	5328
0	5377
0	5326
0	0
3	0
23	776
2	754
0	639
0	507
24	626
1	82
1	82
3	87
6	88
10	34
0	713
1	19
3	3912
35	9651
624	7967
907	3698
86	1429
0	6171
74	1527
0	903
8	1050
19	2197
48	15
1	2476
33	336
8	740
0	2702
76	2206
1	1336
3	1012
10	399
30	1500
7	1324
0	598
0	579
9	564
3	54
0	36
0	38
0	0
4340	6546
56	3185
4	2476
5	2403
5	2611
0	1932
14	284
0	0
1	2
0	2
0	0
0	0
783	1
1	3
12975	1103
360	1103
0	1
0	1
149	3217
0	3217
1	291
2	662
1	210
0	72
73	182
1	182
1	0
4	104
0	28
12	82
0	4
0	4
2	59
0	22
0	8
3	44
9	868
457	1877
1	461
0	190
44	176
17	122
44	97
133	626
0	0
0	0
0	0
2	217
0	205
0	144
2	3
0	66
0	47
0	22
0	25
0	22
0	49
0	1
3	3
0	0
7	834
1	811
0	75
5	56
0	87
0	36
0	135
0	27
0	30
3	806
0	335
4	763
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
1	2853
237	2853
1	23
98	5004
241	4737
0	2602
125	3296
56	145
47	1399
7	99
1	5523
1	1105
20	763
1	3140
1	3249
0	364
3	11
0	5523
0	75
6	73
0	81
0	0
0	65
0	237
3	379
0	22
0	189
0	125
0	125
36	1491
9	1471
51	2854
2713	7068
4	1301
20	2663
30	2420
25	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
224	6592
4	1175
10	797
1	45
9	542
279	5613
0	729
10	882
0	876
0	734
12	734
0	204
0	97
18	15
3	344
0	340
0	188
0	328
9	268
30	228
0	506
2	155
0	107
0	120
0	0
0	120
0	0
0	120
0	0
0	120
13	826
1	868
11	514
13	345
11	539
7	587
0	278
1	101
66	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	535
4	352
0	95
1	99
0	0
0	0
10	487
2	381
5	476
8	2
0	127
10	9
0	54
0	328
0	44
0	11
4	381
2945	904
3	910
3	95
0	117
1	678
5	51
5	54
15	51
8	565
0	1398
0	2016
0	2010
0	763
0	477
2	107
10	17
1374	193
0	56
1	193
1	97
1	447
11	391
1	313
4	48
1	384
9	271
0	111
1	73
2	5654
806	12192
0	1195
4	259
0	10519
89	8591
5	610
0	5
0	5
0	4
0	1
0	0
0	0
0	7062
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	5
0	1
0	0
0	4
0	3
0	4
0	5
0	15
0	4
0	1
0	4
2	5
0	1
0	5
0	4
0	3
0	3
0	80
0	107
16	1073
1	11476
0	15348
0	671
0	598
22	1596
84	870
0	1058
2	46
1	65
1	939
3	55
0	176
9	117
1	111
1	97
0	82
0	134
163	0
1	3
0	0
0	996
0	0
0	138
0	2254
37	202
7	952
18	339
8	2269
0	2322
0	138
0	2257
0	141
0	955
0	296
0	686
31	163
16	59
0	955
1	975
0	0
6	0
0	773
4	100
0	38
3	30
0	6
0	775
0	0
0	8
0	0
0	0
5	11
1	8
0	0
2	5
0	0
0	1
0	2
0	0
142	701
40	75
2	12
2	716
13	205
663	966
61	844
12	790
0	363
0	25
0	536
5	1357
0	0
0	0
0	0
54	4685
0	1168
2	4420
27	4411
0	2247
86	867
50	1308
72	1870
3	5407
0	491
33	476
1	398
14	800
25	1007
0	501
0	332
1	571
1	232
1	19
0	106
0	5340
63	5242
3	5042
0	0
0	0
1184	2095
69	1291
41	1279
0	1023
7	1536
0	604
2	554
0	746
2	838
11	737
14	128
2639	1136
59	453
15	87
21	164
48	180
1	234
9	332
3416	3077
17	2243
0	2936
33	1067
0	2822
24	2670
23	39
18	316
12	2565
0	2022
2	256
1	275
0	549
12	1967
9	978
28	2750
5	345
0	274
2	118
3	244
3	262
5	207
2	436
24	244
17	321
2	0
9	1566
0	1878
0	0
0	0
0	0
0	0
0	0
0	0
0	12
24	28
0	9
4	142
0	853
0	891
0	34
253	1795
2	19
2	101
0	0
50	493
1	6
0	8
0	24
0	14
0	32
0	23
0	18
0	12
0	33
128	90
1	469
0	76
1	306
1	18
5	28
0	137
0	1
0	1
0	1
0	11
0	11
0	11
0	37
0	36
0	8
0	2
0	0
0	0
0	34
0	72
0	72
0	71
0	72
0	71
0	70
0	5
0	5
0	5
0	1
2	27
0	0
0	1
0	0
0	0
0	0
0	0
10	8
0	72
638	2749
97	2408
6	335
1	119
19	268
0	12265
0	10062
0	4223
0	12371
0	203
0	3
0	25
0	17
0	17
113	217
10	154
38	71
5	44
19	69
5	23
1	22
0	1
2	7
0	11
0	18
0	18
0	1028
0	736
5	302
0	163
0	196
0	3678
27	357
42	922
12	764
243	15918
0	8634
0	8277
1	1038
0	6903
3	12895
16	15188
0	14264
12	14348
0	14916
0	14912
1	14387
0	13085
0	11639
1	11621
0	11825
1	11015
1	9607
42	6477
3	8671
3	8382
0	11183
0	9075
36	11632
5	7383
6	8853
0	9198
1	10700
0	8580
1	8055
1	8905
18	4398
1	3888
1	1728
3	2727
0	109
0	2478
1	2550
0	2233
2	3259
0	587
12	2035
0	1131
63	346
10	2312
29	2351
9	1191
1	573
175	1303
19	1303
1	332
10	289
3	312
0	234
0	104
64	517
3	501
0	140
2	90
2507	620
0	620
11	592
21	737
0	545
0	280
0	145
0	120
0	434
25	1550
33	537
0	31
25	415
3	0
0	1524
0	357
15	728
10	393
0	2077
0	1263
0	1744
56	1485
1	1530
22	1868
4	100
6	411
6	1594
3	334
1	736
7	2
0	4
0	11
22	9
272	41035
26	41033
22	41034
1	41031
305	41035
216	41035
45	41035
0	41184
82	32931
90	38297
3	3826
0	739
1	542
1	426
11	75
132	130
1	95
17	130
0	0
0	0
0	0
0	0
0	2154
0	2171
2	122
0	2244
0	2051
0	2261
22	11668
0	10932
0	11442
62	1473
0	8300
10	474
3	116
2	134
29	2362
23	735
0	0
0	11362
34	2970
0	1606
3	2972
1	0
0	24034
19	7268
8	4732
0	5612
2	15011
0	8367
6	17698
0	9983
2	34674
0	15680
86	68338
1	3699
0	524
0	3649
0	6359
0	18100
5	12765
4	13722
176	25358
11	35362
0	53484
7	29693
12	53974
71	24741
1	2308
0	5472
142	16142
154	3981
9	49016
283	1239
29	14198
0	30847
35	11627
1	5334
178	6416
3	12639
0	511
20	132
163	337
0	21
2	76
0	11
1	13
2	278
3	0
0	0
71	366
2	321
1	69
1	81
0	3
0	126
10	2111
736	1840
2	1892
168	2039
32	347
6	273
413	457
0	456
12	300
9	300
0	218
3	0
3	38
0	0
0	1
1	25
3	2
0	25
0	0
0	0
1485	1046
18	1046
3	114
32	601
0	77
0	560
2	619
0	129
0	192
0	199
3	87
31	580
0	213
10	5317
8	831
1	555
170	6744
0	5207
21	3932
3	207
1	287
1	1941
1	1843
22	3385
3	3081
2	421
20	2806
4	1882
31	1801
0	209
0	979
681	480
0	207
3	146
3	41
13	16
9	70
0	15
1	13
0	53
46	0
1	840
159	0
0	0
0	1
0	1
0	0
0	79
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4917
1	4440
1	4539
0	4537
0	4395
19	3707
0	4436
0	4028
195	3937
0	3620
7	1063
247	43
375	1742
61	89
251	542
2	93
8	390
1	436
1	655
4	278
59	180
0	4551
826	47
2	90
0	89
0	87
2	2
0	5
0	4
0	4
3	0
0	0
0	0
105	6656
0	6628
63	6318
0	5227
18	456
9	301
6	1138
58	117
2	668
0	466
54	198
0	725
19	575
0	6645
0	5318
13	57
47	541
40	627
8	36
129	749
18	413
0	131
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	3
0	3
7	2514
0	4147
0	129
0	1032
35	1424
1	27
10	382
0	9
0	1
0	0
3	15
1	0
1	3104
0	3850
6	2130
0	5184
5	2
0	1
0	1662
214	5633
6046	8011
0	4710
0	5453
0	5522
111	2018
0	967
1	1486
0	1040
74	1134
1	1420
1	1269
25	0
10	5168
0	0
6	24
45	1471
4	1649
6	1435
2	1343
2	473
2	517
0	414
76	186
4	268
0	321
0	5
0	0
0	4065
2	8
0	2528
17	31
0	1
0	1
0	0
0	0
0	1
111	474
18	612
32	652
18	793
3	375
6	365
2	384
4	294
2	165
0	213
3	162
0	115
22	20
0	38
0	22
0	6
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
1	75
0	73
0	28
0	27
1	25
1	0
0	2
0	8
0	24
0	38
0	20
4	5
0	3
0	3
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
97	8963
3	9441
81	8664
96	8400
2	3125
7	1472
0	2485
18	1014
44	825
1	1767
16	843
27	1204
0	9429
1	9099
65	65
0	4
0	65
0	65
16	31
2	3
2	21
0	2
0	2
0	2
0	2
0	2
0	2
0	16
1	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
77	4263
4	187
4	186
2	180
6	1689
0	1688
0	4
0	6
0	1396
0	456
1	458
0	142
0	26
0	26
8	853
0	816
0	391
0	14
0	25
0	26
0	402
5	25
1	51
1	13
0	2290
71	2290
0	729
1	318
0	247
0	2087
2	28
0	7
0	7
0	3
0	3
1627	4484
0	4196
0	128
0	325
4	465
4	337
3	206
0	384
16	3148
8	629
99	703
218	1878
2	2950
5	626
80	448
0	710
2	241
3	303
28	283
11	428
0	180
0	0
0	0
2674	2424
84	2413
2	443
0	0
0	0
0	0
0	0
0	0
0	3
0	4
5	228
53	215
1	107
0	219
0	214
0	116
1	91
1	104
1	107
0	50
2	35
0	54
1	6
5	10
45	45
4	1
9	0
1	239
0	0
3	30
0	0
1	3
0	0
0	0
0	6
2	0
0	6
0	6
0	6
0	0
499	1640
455	1640
4	0
0	22
0	17
0	2
0	8
0	15
0	0
4	9
0	9
10	23
0	17
0	19
4	1
0	9
0	16
0	9
0	0
0	3
1	1
0	1
0	14
648	487
2	65
0	486
0	41
0	18
2	126
9	0
196	4820
9	4094
4	2188
0	1426
55	3813
16	2722
6	1381
0	1337
3	988
51	163
8	185
0	58
5	3423
1	2
0	2
22	15
0	0
0	0
57	32
0	7
1	244
6	4411
1	4748
1	1412
4	850
3	157
1	397
0	58
0	0
0	2882
12	5082
0	6178
0	5755
1	2532
15	6354
0	4815
0	4191
1	188
19	876
0	61
2	6316
33	37838
991	57090
0	23974
782	42402
101	327
55	11089
51	41578
3	5782
98	33446
16	5242
4	26501
5	186
29	280
0	213
0	233
9	6
7	9
0	0
0	82
0	31
20	73
15	77
0	6
0	6
0	0
1712	1914
1	1868
2	2188
44	1985
0	585
0	1853
5	1830
7	184
0	455
34	67
0	60
0	380
3	324
4	168
8	220
9	308
0	2963
0	2807
3	1691
0	1615
0	1239
1	1796
11	88
18	1448
26	553
3	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	164
0	0
0	0
1	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	0
0	0
13	10
18	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
6	8
1	7
0	8
1	5
0	214
2	152
3	127
0	9
0	6
1	213
194	668
4	598
8	540
5	86
1	445
1586	795
0	711
24	461
1	378
0	392
4	384
4	462
0	393
0	83
0	86
0	58
0	784
335	111
43	111
40	4036
0	695
2	118
0	86
12	1933
4	4051
2	72
0	166
2	327
0	312
3	201
0	331
0	149
15	481
1	119
8	410
1	67
0	72
0	84
32	428
1	161
0	243
0	143
0	144
0	82
0	188
0	188
0	25
0	27
0	88
1	88
0	45
0	62
0	53
0	50
0	32
11	179
0	16
0	271
0	1167
8	1129
0	1424
0	1690
5	1661
0	504
10	564
0	194
49	38
24	788
3	190
9	269
0	2114
0	2095
0	155
0	2098
1	2094
0	2115
0	167
1	102
0	2136
3	8
5	1298
0	1942
59	2293
0	576
2	1753
3	559
9	941
0	0
0	0
0	0
0	0
0	0
0	18
0	5
4	22
0	15
0	15
664	47
0	47
5	3753
3	3921
11	3980
1	3412
6	591
3	2745
0	702
3	355
38	598
2	533
3	454
0	287
7	366
0	364
0	290
5	335
3	214
0	302
2	247
10	181
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	25
0	56
0	0
0	107
0	107
0	17
0	40
0	15
0	24
0	0
0	0
0	0
0	133
0	690
0	1446
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
20	116
2	49
6	166
3	188
0	148
1	15
7	29
1	3
1	35
17	11
1	27
0	9
7	9
1107	675
8	439
2	628
4	116
0	126
2	122
1	157
0	5
0	5
0	5
0	0
0	0
0	82
25	777
0	5
3	793
1	0
2	147
0	494
3	448
1	326
0	163
4	221
0	289
0	129
0	390
3	272
0	220
2	14
0	63
8446	0
1	0
0	4
0	8
0	6
0	12
0	8
0	10
0	6
0	5
0	14
0	14
0	10
0	10
0	11
0	9
0	7
0	5
0	7
1	2
1	10
0	14
0	0
0	0
303	3489
12	3258
87	591
2	188
19	32
0	124
0	3
0	122
0	70
21	53
0	51
0	161
3153	1749
0	931
3	756
3	719
1	597
0	434
30	72
0	0
0	0
0	0
57	3268
0	2371
84	3220
27	1858
5	1718
0	616
44	1996
2	961
16	561
70	2702
17	1573
9	100
0	1681
0	693
30	1006
13	703
0	916
2	662
0	688
0	758
0	602
16	2030
40	1759
11	546
529	2299
69	613
0	1206
1	1226
5	1809
2	1347
0	1986
35	525
0	1978
0	49
0	1218
0	52
0	51
0	71
1	40
0	41
0	69
0	53
0	53
0	52
0	47
0	50
0	50
0	48
0	25
0	21
0	13
0	11
9	32
0	16
0	24
0	1
0	4
0	2
0	11
0	3
0	3
0	1
3	0
0	52
8	222
1	347
8	44
2	166
2	68
1	320
0	87
7	287
0	372
0	1227
0	71
0	238
0	211
163	7071
1	6137
0	973
0	1227
8	2541
12	1127
2	966
3355	4690
1	3576
0	241
3	2322
0	2670
2	1562
0	97
2	539
1	964
0	1918
4	480
0	1128
0	1
0	21
0	31
3	29
0	30
0	39
0	19
1	15
0	10
0	30
73	1106
0	1101
16	391
0	0
0	0
0	0
0	0
0	0
3	0
0	64
75	640
0	169
31	28
0	80
0	513
0	226
6	38
0	0
4286	4516
0	4063
46	1987
8	1277
0	1180
0	1179
8	946
1	672
0	583
0	1037
5	23
0	65
0	493
38	473
28	463
1	502
0	496
1	193
2	87
3	186
1	179
0	124
0	94
4	48
11	13
2	395
33	43
3	43
0	2
54	16
0	0
0	0
2	95
481	3623
0	3615
0	3566
30	3164
0	2044
0	992
0	106
18	4113
0	0
0	0
0	228
45	5421
5	2796
14	4799
2	4784
8	4237
11	1023
4	3277
16	116
8	1463
5	3036
3	2628
0	3484
0	166
0	572
0	230
0	2039
1	1501
0	3537
1	1436
7	924
4	731
0	1045
0	920
1	340
3	455
0	176
41	228
7	165
2	106
7	16
1769	232
1	88
0	119
19	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	103
0	13
0	12
1036	15
47	3591
10	96
9	356
28	99
13	3567
14	38
0	3628
1	22
1	707
46	3216
0	27
26	81
0	6
2	302
0	3030
4	101
2	60
15	80
15	98
0	3668
0	3268
0	961
1	84
41	34
0	24
61	33
0	912
0	638
0	1338
98	1447
4	5423
23	5072
9	5234
1	6503
4	1117
27	99
29	666
31	3371
70	2764
45	5186
139	16583
12	4900
109	18788
392	6496
0	5070
93	4014
56	13037
200	13943
2	14843
1	9970
193	6661
0	1397
0	916
0	260
4	230
0	2
1	589
13	60
10	106
0	3
0	39
0	10
0	0
0	0
0	0
0	0
0	21
0	916
7	30
752	106
1	30
0	91
0	3
625	479
8	306
1	283
1	119
1	162
1980	0
23	167
1	41
0	163
2172	666
0	630
27	13
0	11
1	10
0	8
0	6
0	18
0	14
0	8
0	12
0	11
0	10
4	103
0	1
0	12
146	1755
99	1906
45	1544
4	2318
3	1880
0	1857
0	1010
0	956
0	757
0	768
0	970
24	373
0	898
9	839
0	755
69	970
3	66
6	673
31	719
0	679
0	399
7	60
0	29
0	705
0	616
3	1353
0	1424
13	1354
0	6
0	5
39	1617
33	1331
0	1337
12	135
47	1414
9	17
0	3
0	3
0	3
1	0
0	1
0	0
0	0
1	0
0	12
0	9
0	9
2	9
8	1
32	3729
0	3512
25	70
0	3069
0	3687
7	3397
0	86
0	2850
4	822
1	2498
0	2478
5	2272
0	202
30	148
1	191
0	426
4	175
0	382
109	269
10	253
0	272
0	143
0	3760
134	1462
2	1114
0	943
0	947
27	973
5	757
3	723
1	149
8	93
17	86
0	145
4	133
0	248
1	94
0	1360
1	654
0	135
0	47
8	499
2	1151
5	317
10	55
16	400
2	2
0	323
0	213
28	1114
1	388
0	0
0	0
0	0
152	0
364	11942
4	1243
0	1177
41	617
0	1107
67	8089
8	11588
1	1103
0	2329
0	8398
3	19
0	955
0	889
0	880
0	8108
0	18
0	1135
6	288
0	850
0	1264
0	359
0	7835
1	211
0	581
0	890
1	682
1	752
2	167
679	299
8	299
8	277
0	93
0	2033
0	2576
0	2735
0	2583
0	655
0	151
0	220
0	258
0	3244
0	20
0	3
0	3
0	4
67	954
3	789
0	835
0	788
0	894
8	203
28	785
0	754
1	787
0	751
0	870
0	734
0	862
0	845
2	752
6	853
16	373
0	477
0	347
0	419
0	423
0	446
0	206
1	107
0	95
0	52
0	28
0	74
0	51
6	0
0	0
0	0
0	33
0	0
0	0
0	0
0	33
0	33
0	915
0	905
0	917
0	921
3	910
3	868
1	163
15	26
0	27
1	106
0	603
4	55
2	483
22	35
15	28
5	58
9	13
1	42
4	68
0	62
0	62
0	29
8	909
0	895
5453	93773
202	50563
507	87460
7	4911
118	15441
7	808
1	130
153	1225
2	143
0	16
0	816
0	1171
59	174
1	349
0	523
0	100
1026	514
0	100
10	81
7	21
7	27
14	6
2	168
0	219
22	1613
1	1890
0	451
0	604
0	236
1	552
0	342
3	1687
6	1489
4	124
1	152
0	259
0	40
0	275
9	123
95	51
1	4
7	302
0	1
0	2
0	0
0	0
0	13
1	15
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3172
6	283
22	3465
0	3300
74	3237
8	3291
29	3157
133	1684
27	892
5	518
29	906
0	230
52	292
1	0
532	4861
28	1057
25	4373
0	795
9	673
0	3478
0	1438
6	2100
1	1843
0	2138
11	783
0	521
0	233
40	456
0	173
7	49
1	146
6	579
2	249
1	243
0	194
0	829
4	118
0	21
0	47
0	47
0	118
2	118
0	114
0	118
0	29
0	97
0	25
0	76
2	66
0	45
0	44
0	118
48	68067
753	4891
40	822
7	599
15	1781
3	1231
0	989
3	923
0	634
13	884
0	4891
75	3929
35	4187
13	390
0	978
0	1401
0	120
6	202
0	1953
0	314
0	202
0	1235
13	216
1	386
0	2155
3	1513
0	118
2	705
16	528
1	341
0	1068
5	364
2	250
0	3870
5	3895
0	53
1572	200
0	18
1	63
1	1521
0	1489
0	5
0	150
40	92
29	71
0	94
28	164
0	1380
8	3109
0	264
18	767
4	815
0	843
0	824
0	758
0	757
0	134
5	134
10	23
2	133
0	209
10	103
6	70
0	3010
0	786
0	288
0	87
19	432
1	145
0	1259
0	1251
1	1251
15	1047
0	136
28	127
56	34
15	193
10	373
4	451
17	725
30	475
29	302
0	139
6	110
0	0
0	0
0	0
34	1046
4361	8005
6	398
2	1980
12	741
4	392
21	1312
4	1387
1	4085
6	2619
28	3138
89	198
114	44
0	0
0	0
0	0
0	0
5	22
79	683
155	418
1	10
2	679
1	81
1	6
2	44
652	2171
0	264
0	129
0	90
0	115
2	166
0	148
23	1431
0	170
1461	199
3	171
0	114
0	1
7	19
0	1
63	645
49	641
0	595
0	1976
3	1414
217	1434
39	802
0	92
7	93
0	20
0	20
7	20
80	5
0	3
0	2
0	48
0	48
0	13
1	3
1	7
1	2
7	199
81	199
0	87
2821	2316
6	1597
1	1427
8	339
0	6
8	6
0	242
484	674
0	28
0	62
0	318
0	81
0	0
0	16
0	25
1	26
7	24
1	9
0	18
4	65
0	17
0	60
0	44
1	76
7	69
0	38
0	65
36	2689
97	1405
20	84
189	705
1	701
1	622
0	2684
0	0
0	0
0	0
1	635
1	400
0	166
1	64
0	143
0	83
0	67
2	16
0	49
0	56
1	77
0	40
0	2
0	54
0	10
1	595
2	68
0	68
0	3
0	7
13	0
6	436
0	10
148	2126
43	2065
50	2219
63	650
13	529
0	857
0	343
2	2
102	613
1	331
0	1647
25	2098
0	0
0	0
36	3029
15	3167
93	2591
2	1619
0	1565
1	422
0	1746
8	764
12	1245
4	1001
0	211
0	330
58	16
0	254
0	197
1	234
7	134
0	90
1	2760
0	3812
1	21
0	1779
1031	1779
59	13
0	13
0	10
4	0
0	0
0	0
73	973
3	271
5	650
3	398
0	488
7	22
2	121
2	756
20	173
0	760
18	3611
0	3316
0	3520
32	717
3	239
17	1472
9	256
9	179
0	174
80	148
10	294
0	72
0	270
0	240
1199	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3120
0	2762
12	1827
0	2135
0	2305
0	1947
0	1664
0	3120
2	1475
364	2470
9	835
0	1661
22	955
10	1022
2	1145
18	2598
4	1735
0	3940
0	3975
0	4103
0	5305
0	5617
0	5354
0	5389
4	5357
0	28
0	1034
0	466
0	2
20	1474
0	625
0	1090
0	445
125	6
5	5489
0	1707
61	2876
30	73
1	3141
15	375
1	148
42	45
13	101
0	2028
0	245
1	309
2	190
0	3279
0	5
108	694
627	694
10	126
0	23
0	1090
0	28
7	1142
10	1159
0	83
0	892
0	186
4	1149
1	1074
0	278
0	225
0	1123
0	729
0	804
3	195
0	161
0	220
0	1018
0	1131
6	488
1	645
0	1306
3	260
0	769
3	429
1	1142
0	267
8	221
0	283
0	270
0	110
2	594
3	117
6	72
2	197
3	117
57	189
38	5
0	317
859	2139
7	434
39	1211
27	886
20	849
4	769
7	425
0	808
47	561
79	4849
0	6517
2	4256
14	2817
7	5361
0	2406
0	4786
2	3018
27	3430
64	1371
5	5239
19	1423
6	5095
44	2941
2	2562
32	1238
61	142
7	1409
1	4904
16	154
1	32
67	3011
10	3510
0	3793
11	3169
6	362
2	120
0	206
2	193
0	161
0	235
0	88
0	16
0	0
0	0
0	0
0	0
0	0
2	17
0	0
0	0
1692	187
41	196
117	10
11	7
0	2
0	9
76	1055
0	8
0	2
0	1
0	9
1	8
0	4
0	1006
4	264
108	264
5311	1884
5	1583
57	370
6	885
0	82
339	1158
0	528
16	1090
0	96
0	0
0	0
345	9898
27	8571
6	10765
3	3203
359	3525
33	2817
10	2811
19	2571
7	696
4	486
1168	2204
0	378
0	227
3	1150
2	821
16	369
0	646
0	546
0	1230
2	1803
1	177
1	138
1	173
23	8
2	8
1	0
15	2912
4	4657
96	5436
3	3230
15	2210
0	1108
0	11
34	74
0	1
2	3
0	0
0	13
0	21
0	0
0	0
0	0
0	0
4383	4263
5	1759
56	1637
1	713
59	722
19	422
0	479
1	615
0	725
0	419
9	706
1	442
21	513
0	26
0	85
0	3
385	1445
0	1009
0	1194
33	307
0	379
0	4463
3	292
11	2268
8	4126
39	828
0	845
32	264
0	4270
7	4711
0	4838
0	5
0	5
0	5
0	4
0	5
0	1
0	5
0	1
0	4
0	5
1	0
0	0
49	634
12	370
0	756
0	827
1	472
0	571
0	575
0	627
3	437
9	555
2	394
0	76
8	312
0	224
14	300
8	129
0	162
5	106
12	11
0	455
0	688
0	0
0	1562
1	1399
42	1522
241	1394
0	692
1	622
0	1226
3	266
6	75
1	310
3	367
0	262
3597	2571
16	2570
0	0
0	0
453	1252
3	1314
1	1302
70	137
3	1315
0	1328
6	58
13	649
0	1252
0	0
0	0
0	0
29	540
7	416
3	262
1	217
0	41
3	92
24	514
0	9
0	29
19	578
127	606
4	133
5	114
449	7862
56	3374
2	2291
1	5533
12	0
0	4228
122	4580
0	4580
91	625
10	778
0	593
0	768
0	0
38	383
2	617
2	188
1	193
0	605
0	427
0	203
0	12
3	343
13	10097
6	9639
3	10282
8	11461
24	10414
0	10375
0	10712
0	687
3	409
2	287
2	67
159	1461
14	402
356	1383
8	1316
13	716
13	605
33	37
0	37
0	0
0	0
0	1658
123	1118
34	1417
1	1541
2325	4301
8	426
2	729
5	353
24	1642
0	0
0	0
142	4281
8	93
6	2634
0	4210
9	123
92	4191
53	64
0	33
1	933
0	780
3	230
0	918
5	113
0	211
2	76
0	18
1	12
0	661
0	647
0	18
0	41
8	501
5	499
0	52
10	94
16	274
1	490
2686	467
0	259
0	290
1	234
0	0
1	362
0	22
2	58
6	17
2	12
9	67
3	39
3	6
0	5
2699	1247
6	678
32	1167
221	1106
3	282
1	435
286	1022
9	401
19	7
0	198
2	201
46	422
0	15
0	350
79	2449
4	5
54	5
1	4
0	2
0	0
22	0
0	1
27	1326
7	1326
4	0
0	7
2	880
0	883
4	60
27	743
0	41
0	67
0	40
0	832
0	320
0	228
0	854
0	58
1	32
0	28
0	47
2	66
3	10
0	6
2	125
1	686
3	413
0	231
0	145
1	53
0	1491
0	1628
0	474
0	73
0	175
0	0
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4014
69	5075
262	6387
0	2739
22	2211
7	4224
0	715
0	130
15	328
0	181
137	67
0	25
1	25
0	338
0	611
7	1005
1	851
131	3999
17	2688
31	1089
1	718
3	3472
0	441
6	22
0	26
4	27
19	73
0	11
0	13
0	12
0	13
0	9
3	4
0	0
0	0
0	2377
13	2376
0	2368
6	2368
62	2609
0	2610
23	2565
3	2363
4	2365
0	2363
0	2365
106	2363
0	2363
0	2363
0	2363
0	2363
0	2363
2385	30
8	1057
0	1045
0	2297
21	1503
82	1456
16	1505
3	1473
14	326
0	23
0	451
0	20
0	367
1	237
0	1390
0	1566
0	128
0	128
0	126
0	79
0	49
0	48
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	55
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	126
0	1
0	0
0	0
0	0
1	0
0	0
0	1
1693	69
895	487
15	487
0	51
0	41
0	0
0	0
102	2385
31	736
5	1769
4	703
4	135
12	120
15	686
1	338
1	406
174	654
35	6
0	60
0	302
0	94
1	194
0	7
0	7
0	14
0	297
