UniqueCount	AmbigCount
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	804
49	3980
1	1148
0	831
4	5
0	3997
1	3934
0	3934
4	0
0	552
0	679
0	301
0	28
0	0
8	144
0	365
4	679
0	134
0	49
0	451
10	493
4	393
0	118
0	42
29	586
7	353
259	62
7	586
98	274
0	274
0	261
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
561	3540
0	2924
26	3190
4	53
2	186
3	228
7	78
0	2474
1214	376
0	127
0	31
0	29
1	12
0	99
0	156
0	38
0	38
44	4323
0	4341
24	4320
1	3815
4	10
0	33
16	1439
977	433
0	120
7	333
158	1
2	156
19	644
1	20
13	768
2	628
1247	730
1	227
0	101
33	160
0	184
0	181
0	6
1	84
0	553
0	432
2	25
2	542
0	19
1	539
0	469
1	435
0	454
0	51
8	95
20	74
12	33
0	52
2	154
0	94
0	548
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
544	283
0	283
0	3014
1	450
3	502
0	3014
200	990
0	246
1	381
2	66
0	208
0	245
1	876
1	380
0	206
0	33
0	104
0	127
0	133
1	73
0	78
9	57
11	608
1	485
0	605
0	278
0	391
15	240
0	0
0	0
0	0
0	0
0	3
2769	0
1	6
1	732
0	9
15	2
0	187
0	422
6	544
1	198
0	584
35	49
1	447
0	161
31	437
6	93
1	94
18	29
0	47
6	238
0	115
6	275
0	219
1	119
0	70
0	28
1	3
0	522
71	186
20	31
0	30
0	729
2	40
0	726
0	677
0	729
0	731
0	18
1	65
1572	544
0	364
8	178
0	1
1362	12
260	3605
84	3801
0	112
6	148
3	95
0	39
0	19
2	26
1	1
3	63
0	3481
0	3481
0	1915
5	223
0	360
6	393
7	76
6	267
0	96
0	97
2	196
1	45
0	173
3	0
0	14
0	14
0	12
2	620
8	1426
4	501
0	1042
0	128
2	527
2	57
0	141
0	50
0	1366
0	0
0	0
0	0
0	0
4	35
12	15
23	26
20	35
0	449
0	46
12	69
2	107
0	191
0	163
0	409
0	285
0	102
0	35
0	82
3	14
0	44
0	62
8	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	869
0	846
3	1600
0	2594
4	278
0	198
3	2235
0	2537
0	816
3	615
0	2525
0	417
0	2358
0	1453
10	996
0	2127
0	479
0	66
0	1765
0	312
0	338
0	193
0	544
0	562
0	383
0	594
0	449
0	244
0	417
0	407
0	420
0	406
0	190
0	165
0	196
0	334
0	175
0	153
0	197
0	284
0	205
0	137
0	295
0	347
0	347
0	90
0	272
0	266
0	301
0	283
0	62
2	216
407	1728
56	4931
0	10799
0	15337
20	6855
107	4350
0	11289
1	2089
0	4419
4	4884
63	24253
0	0
1148	1471
4	996
0	374
0	470
0	530
10	512
0	301
0	162
0	321
176	3883
0	2726
0	2763
2	130
2	161
0	218
0	120
0	3875
4	0
0	0
1	335
1	328
0	326
1	52
0	309
0	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	3835
1	2755
3	3086
2	1736
0	3515
0	925
0	2515
4	342
6	27
0	25
1	27
0	9
0	26
0	22
1	23
0	7
0	4
0	4
0	3
0	4
0	4
0	4
6	6
1	5
0	5
0	1
0	5
0	236
3	164
4	117
0	201
0	76
0	234
0	234
0	18
0	11
0	0
2	14
0	14
0	0
0	0
0	0
2	9
0	5
0	2
1	4
0	2
0	2
1	2
0	1
0	0
463	1652
2	1652
13	534
0	85
1	393
4	723
17	645
24	68
4	644
0	270
0	194
1	64
0	105
0	531
19	62
0	454
2	138
0	481
146	0
0	22
0	85
0	55
4	17
10	84
0	374
0	1064
0	1431
0	1594
0	1816
0	1430
0	1386
0	1397
0	1386
0	1348
0	1296
0	793
0	1091
0	335
0	1258
114	157
7	1243
0	1379
1	1373
0	1
0	0
0	1
0	1
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
2	4216
0	463
9	1389
0	25
0	412
0	865
19	586
0	1042
0	186
0	669
0	292
0	632
11	4153
0	3258
0	0
0	0
0	0
0	0
0	5
0	171
0	172
0	72
18	162
5	168
0	38
0	26
0	165
0	3
1	1787
33	10
0	234
0	927
104	1660
0	251
0	1599
6	65
0	73
0	163
0	341
8	133
1	1203
0	0
1	62
0	62
0	861
4	877
0	672
0	589
0	86
0	246
6	187
0	109
9959	1723
7	670
0	1445
0	0
0	0
0	0
0	0
1	1110
1	874
13	831
2	78
1	215
9	277
0	94
1	1093
0	493
5	491
6	261
1	80
0	10
0	33
0	75
1	49
0	16
0	21
0	19
0	19
0	18
0	5
0	4
0	498
70	1783
23	3069
1	2
0	2284
0	2717
3	4
0	2295
0	1770
0	0
0	0
0	0
0	2356
0	924
4	10
0	157
0	162
0	112
0	1
0	1
0	2356
5	465
1	831
6	923
0	841
0	879
0	107
6	741
0	187
0	74
0	67
2	76
0	0
0	0
0	1732
0	1597
2	1595
0	1595
0	167
0	194
0	354
0	1730
0	1665
0	1721
0	269
0	226
3	54
1	37
0	257
8	121
0	1730
4	290
1715	295
66	608
3	17
11	453
3	545
4	1144
1	1087
6	1087
0	1144
0	1
0	0
0	1
677	1403
0	1358
59	1153
0	701
0	722
1	538
6	285
0	307
0	150
0	147
7	99
26	1133
1	4
0	3
9	1153
14	574
0	1130
1	1120
1	559
17	546
48	1129
0	2
0	2
36	28
0	16
0	7
0	12
101	1034
0	852
1	834
2	54
0	58
223	177
6	158
35	180
0	173
0	99
0	25
0	20
1341	643
2	393
0	425
0	557
1	145
0	97
0	3
0	2
0	3
0	0
0	333
1	127
0	248
0	18
4	57
4	735
15	736
3	112
0	383
67	3742
9	3742
30	1788
0	45
6	246
0	0
0	0
0	0
1	6226
0	6411
2	108
0	2161
0	2308
0	3706
5	5727
1	6386
1	242
0	96
1	4595
0	179
3	13
2	169
0	167
0	150
0	134
0	41
0	6
0	4
3	87
0	36
0	2
0	2
0	0
1	0
2	101
0	4
0	58
0	54
0	11
0	14
0	11
0	30
0	10
0	16
0	14
0	4
0	39
0	0
0	0
131	290
0	278
3	155
0	0
0	0
3	33
0	0
1	764
1	8
2	762
8	747
0	1121
0	1060
2	831
0	483
0	598
0	348
0	371
0	490
0	443
0	247
0	178
2	335
0	222
0	251
0	268
0	279
1	306
0	152
0	31
0	107
21	93
0	140
10	7
7	19
0	7
1	3
1	26
1	26
0	104
1	92
0	28
0	37
0	40
0	53
0	5
0	96
1	26
0	22
3	11
2	18
0	603
47	278
1	224
0	50
0	106
3	597
2	0
0	0
0	57
0	66
0	76
0	63
0	70
0	58
1	75
7	11
2	21
0	30
7	17
0	19
2	13
0	22
2	13
0	12
0	12
0	4
0	3
0	81
0	83
1	77
0	2
31	2
0	308
8	405
12	170
0	215
0	405
0	140
0	77
0	13
0	22
0	97
1	22
15	33
0	440
12	379
0	95
21	440
0	0
0	0
0	0
0	16
0	15
0	5
0	1
0	1
1	15
1	3
0	52
0	4
0	10
0	70
0	106
0	90
0	98
0	95
0	93
9	40
0	95
0	102
0	18
363	328
0	134
0	175
0	112
2	42
0	27
2	4
0	263
2	250
0	277
0	2535
0	2461
0	2451
0	2468
0	251
0	159
0	2373
0	2510
0	97
5	813
0	173
2	93
17	1
20	414
0	11
0	10
0	11
0	7
0	8
0	3
0	0
0	0
0	1
0	2
0	8
8	20
0	6
0	4
0	4
0	5
0	5
0	5
0	0
0	0
0	0
0	4
0	5
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	4
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
30	0
7	465
0	171
1	170
6	362
2	332
0	45
0	0
0	0
0	0
0	0
1454	1626
1	1415
5	97
1	72
3	211
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	964
245	1080
1	339
195	1063
0	0
0	0
4	10
2	17
38	19
2294	2957
0	58
0	1428
0	483
0	339
2	88
1	814
5	966
5	479
1	362
0	65
0	65
0	8
0	0
0	27
0	21
0	0
0	1
0	6
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
148	47
0	0
0	3
0	47
22	1686
0	54
0	36
0	139
0	80
0	8
2	3
0	0
0	7
8	1679
407	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	4
0	0
0	0
0	2
0	2
0	4
0	0
0	0
0	0
0	1
0	0
3	1568
1	1176
1	691
0	573
0	552
2	40
0	15
2	13
1	5
0	40
0	41
0	40
0	8
0	95
0	7
0	3
0	2
0	2
106	961
8	256
8	876
13	68
3	25
78	23
24	186
10	173
2	60
1	154
0	89
3	149
3	46
4	125
0	90
0	42
49	29
0	10
3	28
0	24
0	3
5	103
0	1
1	101
0	9
1	5
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	445
2	459
0	65
1	182
0	19
0	30
0	21
0	23
0	13
0	246
0	36
0	16
0	24
1	53
0	11
0	70
0	4
11	5
0	0
0	1
0	366
0	25
5	195
1	170
0	58
0	58
1	66
2	19
2	7
0	350
10	619
0	625
1	608
7	235
0	27
1	203
2	171
0	113
0	627
0	203
0	450
0	190
0	388
0	135
1	10
0	1073
2	182
24	16
0	54
0	51
2	47
0	42
0	41
10	47
0	41
0	42
0	31
0	6
2	2
3	1
0	0
0	2
0	0
0	2
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	483
3	56
0	89
0	483
3	79
0	74
0	1470
0	174
0	320
1	158
58	156
0	207
0	174
6	94
4	137
0	146
0	65
0	107
14	67
35	145
67	1405
0	1494
0	1429
0	0
0	0
1	583
15	600
0	124
5	84
904	100
9	6
0	90
3	15
20	577
0	551
19	658
8	642
4	218
1	237
74	580
13	269
0	59
0	492
0	464
3	177
0	244
0	165
0	202
0	73
3	79
0	54
0	17
0	21
0	547
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	101
0	102
0	33
0	4
0	4
0	1
0	0
0	150
0	300
0	138
1	12
0	48
0	47
0	27
0	1
13	19
0	7
4	7
0	300
1	1
2	1954
961	3184
60	31
17	247
7	200
15	830
4	1793
5	263
4	199
3	7
0	79
4	77
1	126
1	417
0	1
0	1
1426	491
0	0
1	38
0	28
0	92
0	25
0	9
0	6
0	103
6	2
0	146
1	68
0	10
0	7
0	2
0	1
0	6
0	5
0	1
1469	274
0	17
1	12
0	122
0	35
0	132
0	118
0	695
2	28
2	40
0	542
0	550
0	13
0	49
0	142
3	81
1	270
0	704
1	668
0	700
0	696
535	9568
1	864
0	810
0	2571
2	6005
0	1276
2	504
95	5075
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
279	39
12	39
0	53
0	53
25	54
0	2
0	39
0	1
0	29
179	68
0	55
0	55
0	60
0	16
2	3321
0	67
0	3325
0	232
19	3174
6	3224
0	167
0	2874
1	2
0	2
0	2
0	1
0	3
0	23
18	21
0	3
0	17
13	16
0	9
2	6
0	7
2	40
0	557
89	191
62	6015
0	8
4	5823
0	5642
37	91
0	5611
8	5224
0	40
0	31
0	40
0	3
0	19
0	9
0	13
0	10
0	3
0	8
0	130
2	129
0	104
0	119
0	88
15	24
0	0
0	1
0	0
0	1
12	677
0	0
1	119
252	140
0	40
0	115
0	568
0	174
6	0
2	72
1	79
782	174
437	0
0	0
1662	1114
0	940
0	358
5	374
0	220
13	247
6	214
0	151
2	122
0	100
0	439
0	439
0	0
0	0
0	11
0	0
0	0
3	5
0	4
0	3
1	0
0	0
0	0
2963	716
3	716
0	81
0	17
0	165
3	108
0	67
0	75
0	164
0	160
0	19
0	19
0	2
0	2
0	2
0	2
0	1
0	0
4	28
265	135
0	0
0	9
0	8
8	1
0	0
0	1
0	0
0	8
4	43
1	45
4	41
0	9
0	7
0	1296
0	1345
0	808
0	224
0	1028
0	611
19	3381
0	2652
0	2071
0	211
0	244
11	82
6	122
112	2722
0	230
12	116
23	376
10	475
6	799
1	708
9	1549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	860
67	904
9	370
4	1
12	3
0	3
0	0
0	2
0	100
3	99
2	71
0	196
0	145
16	192
1	156
0	39
0	3
0	4
1	51
0	30
0	15
0	8
0	66
2	44
1	64
0	72
0	41
0	4159
0	121
0	1
0	9
0	9
0	12
0	12
0	7
0	6
0	3
0	2
0	2
0	2
0	2
0	0
0	6
0	0
0	0
2	622
0	274
0	109
0	33
0	501
1	45
0	622
1	587
1	301
8	483
0	136
0	149
0	531
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	311
0	35
3	82
0	286
0	6
0	0
0	0
5	6
0	0
3302	2254
14	2244
0	336
0	365
7	357
28	17
0	355
0	355
1	362
1	474
3	0
2	29
11	580
13	579
0	28
1	65
289	1382
8	1152
3	1133
1	15
4	263
0	258
0	182
0	29
0	182
3	0
0	0
0	0
0	0
0	4
0	1
0	0
32	717
0	683
0	351
5	209
0	208
0	35
0	65
0	9
0	1
0	0
0	0
9205	134
0	52
4	82
0	0
812	320
0	211
0	72
0	71
1	33
211	4253
0	4227
2	4231
1	4392
16	3602
5	740
0	1231
0	3409
0	543
0	152
0	139
0	163
0	134
0	136
0	129
0	99
0	25
0	54
0	140
0	140
0	84
0	17
3	75
1	51
0	11
0	63
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
37	528
4	301
0	524
0	528
1	524
0	163
1	193
0	173
0	165
0	71
0	87
2	53
0	481
6	428
1	5
0	103
0	76
0	419
0	0
0	244
1	2234
9	2587
0	3
0	18
0	2664
3	2546
2	56
0	2664
1	576
17	318
0	0
0	0
0	0
61	54
1	54
0	2047
0	2058
0	1843
1	1863
0	1774
0	156
0	336
8	258
14	124
0	81
0	53
21	74
0	74
0	18
0	5
0	74
2	74
0	3
0	3
0	0
0	2
0	0
0	0
1	858
1	675
0	86
0	51
12	11
0	39
0	852
7	0
3	307
13	4087
0	4160
2	2838
2	2670
0	868
0	421
0	438
4	2143
13	6391
0	3986
0	339
159	1493
0	229
0	1491
0	0
372	0
0	0
0	0
0	47
0	34
0	39
0	807
0	39
0	87
5	16
0	344
0	53
0	52
0	320
0	832
0	31
0	39
0	841
1	56
0	53
1	40
0	839
35	815
0	57
3	803
0	839
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1213
0	1186
41	1160
1	865
0	119
4	27
0	852
2	1236
0	0
0	0
0	0
0	0
0	0
5	942
17	346
0	195
72	990
0	464
0	940
9	147
6	114
3	282
0	774
3	2049
2	51
0	123
6	158
1	95
1	14
0	10
0	11
0	0
0	0
0	0
0	0
0	0
968	1394
1	434
0	1097
0	477
0	611
0	1311
1	34
2	525
0	328
1	286
12	166
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	1
0	0
0	0
9	3
0	4
0	8
0	8
13	8
1	0
0	317
0	72
0	1254
0	1222
2	32
0	99
0	80
27	29
9	298
0	1237
0	99
0	107
0	18
19	48
0	28
0	55
0	104
0	66
1	32
3	133
6	6
0	1244
41	722
0	722
189	406
1	318
0	44
0	148
0	155
2	100
2	0
0	596
0	763
0	813
0	754
0	134
0	63
0	70
0	45
98	2076
12	1632
0	1914
0	1850
248	1858
0	703
0	230
0	3164
1	5
0	4
0	4
0	4
9	2060
0	2086
2	2039
4	2081
4	436
16	83
3316	181
70	95
0	109
0	0
0	0
0	0
0	0
0	0
0	177
0	177
0	14
0	23
1	30
0	17
0	26
0	175
1	828
0	833
2	417
1	435
0	174
0	316
1	287
0	840
0	177
0	220
0	7
0	279
0	275
0	268
0	264
0	828
1	206
18	92
2	832
0	169
4	832
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	113
0	12
16	114
0	52
0	60
0	3
0	12
0	16
0	16
0	17
0	14
0	7
0	8
0	13
0	6
0	2
0	13
0	0
0	6
0	6
0	4
0	2
0	2
0	352
0	328
1	11
0	348
0	331
1	272
1	109
6	18
0	19
2	2
0	67
11	2
0	35
2	123
0	122
2	19
4	1152
12	938
0	265
2	208
4	421
0	924
1	47
0	99
1	918
6	665
1	269
0	210
0	7
4	112
0	50
2	50
0	30
0	49
0	13
18	17
2	8
0	8
0	10
0	150
187	150
0	8
0	1
0	0
0	8
0	1228
0	81
1	2
1	20
1	21
3	134
0	105
0	27
0	32
0	1231
2	23
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	0
0	160
713	596
5	211
0	114
1	104
0	82
3	49
0	0
0	0
773	340
0	244
0	44
0	5
0	4
1	41
0	28
0	14
0	20
0	13
0	19
0	19
1	18
0	18
0	18
0	0
0	0
0	0
0	0
3	5178
1	4930
3	5094
4	238
0	5164
1	4915
1	4628
1	260
5	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	5
1	0
0	0
0	1
0	1
0	0
11324	42613
58	1737
13	1468
6	269
0	242
1	187
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	14
0	17
0	2
0	15
3	1
0	0
0	1
0	0
0	1
0	3
0	1
0	2
0	3
0	8
0	6
0	10
0	4
0	3
0	0
0	5
0	3
0	3
0	5
0	1
0	0
0	0
0	0
0	0
0	91
35	400
0	84
0	388
3	361
0	84
4	4244
1	338
0	4233
6	4157
2	88
6	4286
4	740
1	16
0	752
3	18
1	681
1	92
1	89
2	2
0	811
0	287
2	143
0	64
22	0
0	30
0	194
0	207
0	113
8	107
1	56
0	44
0	84
0	45
0	99
0	38
0	11
0	84
0	63
1	41
0	12
0	6
0	27
0	18
0	18
0	1
0	1275
0	1084
0	40
0	10
0	286
0	40
0	1271
39	79
0	1
0	25
4	97
2	50
0	31
0	24
0	19
0	32
0	5
0	4
119	1039
4	1039
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
789	1226
6	1141
3	1091
5	234
2	241
0	51
4	338
2293	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	192
312	3133
0	235
1	167
0	2966
0	331
13	1408
2	26
7	30
0	362
0	51
0	4
0	0
0	0
0	0
0	0
86	1088
7	864
4	486
0	683
0	106
0	247
0	94
3	41
0	53
1	184
10	30
0	57
0	59
0	69
0	182
0	487
1	455
0	3
0	0
0	0
0	3
40	64
0	0
1	65
0	1
1	3
0	0
1	3
0	2
0	1274
13	541
0	0
1	56
0	1273
2	1
0	17
0	5
0	9
0	368
1	26
22	321
7	48
2	83
0	91
2	33
0	32
4	56
0	1272
0	179
11	917
2	0
0	190
0	906
3	34
1	21
2	8
0	3666
14	3658
0	241
5	563
4	4
4	67
78	83
0	2
0	0
0	5
0	3
0	2
0	13
0	0
0	6
0	6
0	8
0	0
0	66
0	522
0	522
0	494
0	491
0	61
0	493
0	508
0	2
0	5
0	5
0	2
0	5
0	1
0	1
0	0
0	467
0	288
0	105
4	141
0	91
2	286
150	483
0	149
1	201
5	86
3	84
3	616
22	619
0	617
95	553
0	413
0	240
2	211
0	75
3082	152
0	2508
0	2502
12	2171
4	419
128	741
1	1757
6	2198
0	2198
7	623
0	2508
3	3
0	3
0	1
0	1
0	103
0	9
0	101
0	95
2	102
0	101
2	96
0	440
0	146
0	429
0	29
0	1
0	60
1	12
0	54
0	29
0	8
0	11
3	6
5	7
0	168
1	144
0	138
3	85
5	24
0	131
0	256
1	153
10	49
1	33
3	28
0	10
0	10
0	1
2	7
0	7
0	1
1	1
0	3
0	13
0	0
0	0
0	2
0	4
0	3
0	45
0	59
1	0
428	3871
2	2593
1	3726
6	311
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	221
0	116
0	114
0	117
0	9
1	94
3	31
0	3
0	0
0	0
0	222
0	0
2	18
1	43
1	13
0	0
0	0
3	1633
0	1906
6	515
0	1880
1	1274
13	248
17	598
81	599
9	0
4	36
553	322
6	256
0	255
0	28
7	60
0	36
0	0
1	30
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
15	244
0	0
0	0
0	0
0	0
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
4	8
19	1249
8	82
0	1250
0	125
0	1249
1	0
0	0
0	0
0	640
0	654
1	134
3	256
0	217
0	561
0	343
4	52
1	131
0	858
0	1504
19	1721
19	195
0	189
0	235
7	355
4	102
127	4932
0	4840
3	244
0	493
3	1234
0	418
4	804
3	387
4646	1654
2	387
0	336
0	440
0	337
0	415
9	1335
0	207
2	292
0	0
2	6
0	6
19	19995
8	16044
0	8954
0	571
1	67
0	184
3	877
2	106
20	588
0	200
1	617
15	220
4	1111
7	1158
0	1019
2	1282
2	5608
2	6214
32	131
0	125
2	12
5	80
0	88
128	134
0	96
0	110
0	96
13	1243
1	1243
0	199
4	40
2	14
1	45
48	55
3	5
3	1848
0	132
0	1746
1	565
5	1248
0	743
2	1878
15	1134
16	551
3	1720
0	1869
1	1626
27	1052
0	1063
4	19
0	62
0	105
0	8
0	0
0	882
0	2205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	709
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
18	1877
141	1877
0	0
0	0
0	0
0	0
0	6
5	16
0	11
0	3
1	6
0	10
0	12
0	796
3	773
0	761
7	778
1	779
0	617
1	599
4	27
0	42
0	12
0	11
0	5
0	29
1	21
1	41
0	71
0	199
0	171
0	8
0	445
0	445
0	2
0	2
2	10
0	2
0	2
0	2
1	1
0	1
0	0
0	2214
0	1058
11	656
0	440
5	581
0	972
0	310
4	365
0	256
3	134
0	209
0	187
0	214
0	92
0	15
3	10
0	605
0	2214
0	599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	1
0	2
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	4
3	294
0	0
0	0
1	294
1	603
0	66
0	584
0	4
0	305
4	415
0	430
405	114
0	62
2	30
0	20
0	23
0	0
0	0
38	799
0	799
1	550
0	764
0	251
0	24
1	23
0	23
0	38
0	78
0	0
3	58
0	26
0	16
0	12
0	47
1	24
0	764
2	320
0	638
2	451
10	694
1	656
2	122
0	3
0	37
0	0
0	49
0	3
0	23
0	49
0	3
0	7
0	0
0	41
0	0
0	3
0	2
0	0
0	5
0	3
0	7
0	5
0	7
0	2
0	8
0	8
0	5
0	0
0	49
0	54
0	51
0	5384
77	6046
0	5396
2	5412
4	5957
0	794
0	726
0	615
0	607
0	606
0	516
0	430
0	211
1	214
0	137
0	31
0	87
0	69
5	30
0	28
936	790
66	790
0	144
1	266
34	683
375	683
63	9
1	4
0	0
0	0
0	1
0	0
0	0
0	22
0	3
0	0
4	22
6	2
0	1739
1	168
0	1736
5	476
0	990
4	835
20	490
0	282
2	61
0	1737
0	540
3	2546
0	2595
1	745
3	1612
0	40
0	27
15	79
0	98
4	67
0	141
0	78
6	7
2	166
0	70
0	147
0	137
0	92
584	118
1	80
0	38
2027	729
1	717
1	113
9	83
0	0
0	0
0	0
31	472
0	97
75	244
2	23
0	229
2	30
0	0
8	1
0	36
0	21
0	223
0	16
0	11
0	34
0	214
0	28
5	5
0	214
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	3
0	0
0	2
0	3
0	0
0	3
0	0
1101	2218
2	1947
18	98
0	355
2	76
0	138
0	217
0	20
3	13
0	21
2	1
1	58
0	55
1	18
0	22
7	16
0	75
1	95
420	375
0	278
1	12
0	64
0	96
2	31
2	21
0	0
0	0
0	0
2	0
27	5643
67	1377
12	5661
3	1006
1	1394
1	2017
204	2020
1	151
0	147
87	0
22	4970
333	3933
0	157
12	314
1	593
0	1572
13	864
6	1031
524	1036
1	1040
14	497
1	124
10	627
6	49
0	0
0	0
0	0
0	0
0	0
0	0
4	251
0	254
0	241
0	260
0	248
3	138
0	53
0	33
0	22
114	77
0	69
0	0
11	10
0	1638
0	1551
0	1336
0	1640
0	1477
0	1316
0	1452
4	209
0	246
1	583
7	305
0	358
3	270
0	55
0	22
0	16
0	1644
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
1	56
0	5
0	617
0	813
0	79
0	98
0	116
1	765
0	38
0	815
0	210
0	81
1	6
3	34
0	775
1	65
0	70
1	23
1	29
4	21
2	21
1	7
1	127
3	0
0	7
0	7
0	7
1	7
0	7
0	5
0	1
292	4
0	1
0	1
0	24
206	97
0	21
7	26
0	46
0	15
1	36125
0	36225
0	36196
0	36170
0	356
191	20880
1	7094
18	6460
2	4084
16	2289
13	1636
0	2700
4	1256
2	323
1	932
0	259
0	36190
0	30340
0	1976
54	1181
0	672
0	163
0	89
0	1944
0	1976
3510	0
0	470
3	4714
24	3938
5	567
5	4715
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
29	1870
0	1860
39	33
1	1238
0	511
12	53
0	1222
2	36
1	169
62	190
0	214
1	228
15	50
1	114
0	103
1	77
13	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	434
27	201
19	531
0	536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	0
1	187
0	460
2	464
0	441
2	10
0	35
0	83
6	36
0	96
0	481
0	187
0	20
0	25
46	628
2	24
0	58
0	28
0	38
0	609
0	23
3	24
0	44
0	26
0	45
2	14
4	231
0	47
31	130
0	84
0	93
0	95
2	89
0	8
0	22
1	18
0	5
0	0
0	0
3	71
666	700
1	85
0	66
0	33
0	18
2	56
0	54
0	71
1	71
0	107
2	579
2	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	51
1	212
0	182
105	229
1	199
5	186
0	22
0	11
0	0
0	0
1	13706
0	13879
0	801
0	13353
2	13706
0	632
0	1127
18	0
20	11799
0	105
1	580
3	1180
0	961
0	13755
0	0
0	0
810	1714
0	1592
0	1583
0	1469
1	1615
94	881
0	1364
0	1126
0	1577
0	1406
0	55
0	1636
0	1632
0	1644
0	1409
0	1134
0	1274
0	1180
0	1337
0	1193
5	188
5	188
0	35
0	339
0	1282
1	25
0	86
0	39
0	91
0	2
0	5
0	0
0	3
0	4
0	3
0	0
0	0
0	0
0	0
533	52
0	52
2	0
0	1094
0	1096
2	1096
0	313
0	116
0	305
0	312
0	287
0	311
0	294
0	1017
0	1019
0	1017
0	1017
0	1017
9	0
56	2825
0	16
0	44
5	2825
0	3180
21	2381
0	2793
0	2179
1	1870
0	54
2	440
0	2311
1	2736
0	2
1	7
0	8
0	8
0	0
0	8
0	0
0	5
0	2
0	2
0	8
0	0
0	3
0	8
1	1
0	6
0	7
0	0
0	3
0	228
31	1034
